hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
44373,1,45.40707583283727,39.39839830500986,0.14085550550313775,0,0,1114,2015,750
42678,1,35.4000015258789,52.03524816948033,0.39392832209855166,0,0,1116,2016,750
41832,1,18.32590981585438,45.47007370808726,0.4368615000343815,0,0,1116,2017,750
41651,1,35.2000007629395,42.23436124567679,0.0728971359213448,0,0,1116,2018,750
1758,1,15.110038199654056,31.1,0.07395902691530817,0,0,146,1998,850
1372,1,45.00446354134142,35.2,-0.1920785186924169,0,0,2713,2008,850
1311,1,53.34801322251831,35.1,0.18568301925187997,0,0,2713,2009,850
1058,1,23,36.4,0.21600953096339406,0,0,2713,2010,850
1467,1,48.354257661922276,39.7,0.18488466883861013,0,0,2713,2011,850
1456,1,69.9077684808698,39.7,0.1469981447630486,0,0,2713,2012,850
1386,1,47.64514475353788,40,0.21095763876901433,0,0,2713,2013,850
1277,1,21.7999992370605,39.4,0.23005081120526877,0,0,2713,2014,850
1491,1,19.954039599615975,39.7,-0.08275772887400815,0,0,2713,2015,850
1292,1,30.8999996185303,38.6,0.2538358047812559,0,0,2713,2016,850
1150,1,63.05697880699816,38.1,0.14647051939113925,0,0,2713,2017,850
502,0,56.950905707618574,31.637160680889302,0.5112225371008031,0,0,259,1998,910
450,0,58.33406956811575,33.367466186331725,0.7264917298160956,0,0,259,1999,910
465,0,50.7373459066635,34.23941450849248,0.8033026597776773,0,0,259,2000,910
436,0,37.2208880625932,36.39223223875183,0.508239993743733,0,0,259,2001,910
470,0,26.21487188118222,31.473021624387506,0.42757003225067364,0,0,259,2002,910
609,0,16.65191765385256,32.184831838324136,0.42309742049096055,0,0,259,2003,910
603,0,12.413612842975901,36.37822196865172,0.6680025873013916,0,0,259,2005,910
610,0,48.335150112868064,41.62934443746405,0.6280705167583794,0,0,259,2006,910
520,0,65.3883385391426,45.54553259232735,0.6833471353832328,0,0,259,2007,910
603,0,37.1310631798535,30.520100484831715,0.3193410696207731,0,0,259,2008,910
697,0,38.56409137196491,41.9,0.7675207600227816,0,0,259,2009,910
713,0,36.28067208005305,41.73167124867691,0.4864770067147395,0,0,259,2010,910
831,0,14.702702218431508,31.5,0.1573241527486006,0,0,52,2011,436
788,0,53.52916563251194,30.90667725072076,0.41431932142176875,0,0,52,2012,436
341,1,35.67468767441046,40.50804900327717,0.08928324397454386,0,121,61,2008,516
376,1,43.41898859913732,44.815871791850896,0.39887909126375176,0,127,61,2009,516
347,1,36.65179734494987,35.7196596355846,0.1535413499862675,0,95,61,2010,516
349,1,6.156489963580299,35.40863282418509,0.14128302901829265,0,0,61,2011,516
500,1,48.5849342713464,39.0406827144419,0.39987470260984304,0,10,61,2012,516
520,1,55.23765360558989,38.6,0.25920667173755896,0,0,61,2013,516
564,1,57.9000015258789,39.19881633306469,0.2099890010869886,0,0,61,2014,516
461,1,43.26693753006895,31.158977242581955,0.08844102129830353,0,0,61,2015,516
635,1,48.5999984741211,45.8773439194993,0.3678061141239519,0,0,61,2016,516
319,1,43.890507261301146,39.294762195893675,0.07282538773394824,0,0,6000,2006,517
268,1,47.19900796106492,41.80893914717257,0.26721426358290246,0,0,6000,2007,517
144,1,33.567342350977,28.059016769863803,-0.06617991803098552,0,0,6000,2008,517
291,1,65.0999984741211,47.2,0.3297579419485243,0,0,6000,2010,517
256,1,39.06537173444854,40.20734489585027,0.09490314578230487,0,0,6011,2012,517
359,1,42.39543869358336,45.1,0.09237568360757398,0,0,6011,2013,517
428,1,53.2000007629395,34.56571781083217,0.1762270572117356,0,0,6011,2014,517
293,1,75.92203719768264,44.93435480469329,-0.07846339288721407,0,0,6011,2015,517
39,1,16.97552268540622,31.384001962860353,-7.550690383877345e-4,0,0,1453,2015,433
33912,0,44.774860136093686,44.78090789930648,0.724478251305133,0,0,100,1992,365
45060,0,63.33931846454802,48.4,0.6672196977015583,0,0,100,1993,365
47870,0,28.769745762067586,38.16956148891839,0.7198940853992684,0,0,100,1994,365
45257,0,37.442425734439205,34.67376564039491,0.41301682471740053,0,0,100,1995,365
39083,0,13.661656880294974,46.1,0.8211117010527502,0,0,100,1996,365
34995,0,58.56729418037267,38.4,0.7351400049948111,0,0,100,1997,365
33553,0,46.81116959898031,38.1,0.6966391243295457,0,0,100,1998,365
38225,0,18.718921418109414,37.4,0.900528314691051,0,0,100,1999,365
41090,0,44.585955253525604,37.1,0.7105383392080706,0,0,100,2000,365
42921,0,33.05480497415909,36.9,0.5245528088037443,0,0,100,2001,365
44252,0,49.389815198760694,37.3,0.5446051585513291,0,0,100,2002,365
41764,0,45.93752450461477,40,0.837891446434636,0,0,100,2003,365
39256,0,29.01401927356361,40.3,0.6297432335385442,0,0,100,2004,365
35636,0,4.860646576771863,41.3,0.5697939361365655,0,0,100,2005,365
28844,0,37.61818510204833,41,0.358313218641245,0,0,100,2006,365
25377,0,54.0974001975073,42.3,0.8960016742827397,0,0,100,2007,365
18188,0,36.07055277992231,41.6,0.4911434745555916,0,0,100,2008,365
17659,0,49.19573010854663,39.8,0.8782453621946676,0,0,100,2009,365
16690,0,64.84744228035215,39.5,0.4897237591864103,0,0,100,2010,365
16175,0,27.973719740762355,39.7,0.6672035653343183,0,0,100,2011,365
16247,0,62.52990255251469,40.7,0.6686527546434227,0,0,100,2012,365
16033,0,80.15690879918671,40.9,0.5634485460173222,0,0,100,2013,365
16516,0,44.99141097685993,39.9,0.7485210809574553,0,0,100,2014,365
16646,0,24.75104854028051,37.7,0.5771665002864874,0,0,100,2015,365
15864,0,49.46728087111287,36.8,0.6263507697362842,0,0,100,2016,365
13293,0,39.56664861428093,37.2,0.5851484038674601,0,0,100,2017,365
11964,0,39.94150415525413,37.5,0.43833852885174895,0,0,100,2018,365
578,1,58.951239442941386,40.89146152706883,0.1751401537547516,5,0,145,1994,372
391,1,22.31516619180159,32.7559119301027,-0.06288751029329728,0,0,145,1995,372
270,1,35.91150367336847,37.1,0.24051203748198935,0,0,145,1996,372
285,1,21.825855478202104,40.7,0.0767657868347928,0,0,145,1997,372
243,1,27.21295846547727,41.3,0.25571516887526796,0,0,145,1998,372
244,1,55.690738321186714,40.1,-0.0017481564465004762,0,0,145,1999,372
239,1,10.512298287552351,40.5,0.08674712448677117,0,0,145,2000,372
263,1,46.617862356574314,39.6,0.23866341836957145,0,0,145,2001,372
292,1,45.687418790725765,37.2,-0.22179630143471304,8,0,145,2002,372
302,1,55.408030213074106,36.7,0.08665100280517699,48,18,145,2003,372
298,1,31.395701476968956,36.2,0.23015503230914933,4,128,145,2004,372
403,1,37.188488483724036,37.4,0.23994003133814273,2,134,145,2005,372
323,1,36.33807213902486,36.9,-0.019574757391219222,9,139,145,2006,372
330,1,33.932941166974246,38.1,-0.046414073926082766,0,168,145,2007,372
263,1,40.87110885889918,38.5,0.016450502535894362,0,203,145,2008,372
210,1,44.07276849063096,38.2,0.023250886773243745,0,76,145,2009,372
187,1,14.268279287660505,39.5,0.2927439056997764,0,0,145,2010,372
108,1,28.106355119929532,37.6,0.021601176878903727,0,0,145,2014,372
39,1,34.0999984741211,36.6,0.17900140667027756,0,0,145,2016,372
89,1,34.0999984741211,36.4,0.05873696808893586,0,0,145,2018,372
486,0,73.99593560543173,44.28512083881598,0.769,84121,21509,143,2007,41
498,0,103.71035925345537,37.781163472095905,0.769,84718,23284,143,2008,41
598,0,98.57378768637182,35.50625725381724,0.769,84562,24454,143,2009,41
677,0,70.0999984741211,30.538881006085944,0.769,99784,32634,143,2010,41
914,0,83.34594250911054,38.34143201040428,0.769,104619,42183,143,2011,41
1033,0,69.26973293486563,41.1,0.763,87964,36051,143,2012,41
1039,0,76.01064064516628,42.11625424123822,0.763,75973,30508,143,2013,41
980,0,74.4000015258789,37.28706860620086,0.763,58328,26253,143,2014,41
1071,0,64.4910841357249,36.493482405738476,0.763,37902,28273,143,2015,41
1028,0,65.9000015258789,42.536401421891945,0.763,28597,28572,143,2016,41
743,0,65.9000015258789,38.020315084187565,0.763,0,14527,143,2018,41
112,1,47.68008440340603,39.32684539451987,0.13285632909083406,107459,1406,8526,2004,451
99,1,97,37.681726460562736,0.048870193476930446,31440,753,8526,2005,451
101,1,42.663661063694086,31.231991613438463,0.06100641217804795,0,209,8526,2006,451
134,1,18.623239276525517,30.7475063175775,-0.19716940322246826,0,289,8526,2007,451
184,1,68.71453907304422,40.08914673173258,0.022139496872041003,0,141,8526,2008,451
158,1,28.442561742690614,45.484931927331495,-0.04219664794408351,0,0,8526,2009,451
163,1,44.81740221579795,36.58177235070347,0.11879346083085451,0,0,8526,2010,451
187,1,32.54643123188022,34,0.08092978674104634,0,0,8526,2011,451
113,1,51.71465986991687,31.350899277341643,-0.06098922506123569,0,0,8526,2012,451
124,1,42.2343625073178,29.56160629686959,-0.11797646241038365,0,0,8526,2015,451
2837,1,13.234184101379988,42.2,0.19489048068460893,0,0,183,2003,640
2914,1,62.577501529245225,41.3,0.1619204683396752,0,0,195,2004,640
3168,1,34.59642149058682,39.6,-0.0908374059535815,0,0,225,2006,640
3599,1,53.28326364430084,38.4,0.3835506849318876,0,0,225,2007,640
3257,1,49.77744615253666,39,0.32703069516336303,0,0,227,2008,640
3692,1,33.880500130531416,39,0.317200474606807,0,0,227,2009,640
3064,1,13,38.8,-0.032904001199802996,0,0,234,2010,640
3061,1,42.659949999748704,40,-0.09011963248156943,0,0,235,2011,640
3216,1,12.767667668289779,40.2,0.26268214020195824,0,0,238,2012,640
2235,1,49.79320626183412,42.9,0.039237002239599,0,0,242,2015,640
2503,1,40.87359420006693,41.4,0.2513513704512908,0,0,600,2017,640
2133,1,8.60000038146973,41.9,-0.03957295447467493,0,0,600,2018,640
268,0,23.31457438659111,35.611802031569155,0.4789406919956577,0,0,97,1993,371
116,0,25.286892275914006,36.99830120317607,0.10620438338937027,0,0,135,1995,371
114,0,48.59644177261338,35.54748773798502,0.6670868948617248,0,0,135,1996,371
100,0,27.620775267953043,41.72329088032807,0.5014727041559972,0,0,135,1997,371
93,0,64.83995842201931,32.23017728317741,-8.583353184633546e-4,0,0,135,1998,371
90,0,27.171793219223478,36.2,0.6753607845887227,0,0,135,1999,371
91,0,39.857089063450196,29.535202753864596,0.306438360899832,0,0,135,2000,371
88,0,54.379303670601075,35.4,0.28603924658512014,0,0,135,2001,371
69,0,45.82103476133877,34.8,0.3907769904732854,0,0,135,2002,371
76,0,48.60880989576808,33,0.50885210164195,0,0,135,2003,371
83,0,43.250847894747984,37.5,0.2182917927682722,0,0,135,2004,371
58,0,48.63113223702467,36,0.5058459736926043,0,0,136,2005,371
79,0,32.14716798716665,29.7,0.3825642483530834,0,0,138,2006,371
77,0,27.79015254202567,31.2,0.4813655357659291,0,0,138,2007,371
97,0,40.38286672939858,29.2,0.44779384247024323,0,0,138,2008,371
97,0,51.04245619842375,28,0.22321375176343955,0,0,138,2009,371
56,0,29.492698849344016,30,0.49847368868540765,0,0,138,2010,371
71,0,40.716570057685345,29.4,0.40272074957091075,0,0,138,2011,371
65,0,46.85259917433451,29.6,0.29767637808222497,0,0,147,2012,371
63,0,41.16571449544645,30.6,0.4607277663219166,0,0,148,2013,371
72,0,14.3999996185303,31.5,0.3236705625330434,0,0,148,2014,371
75,0,27.936067016185692,32.4,0.5716807866343414,0,0,157,2015,371
87,0,9.30000019073486,32.5,0.5435722760810489,0,0,161,2016,371
70,0,51.63554602224723,33.6,0.5064941813644129,0,0,161,2017,371
50,0,9.30000019073486,34.4,0.37078523489705884,0,0,162,2018,371
443,0,36.84633819248933,34.7,0.44474296047759454,0,0,2830,1995,373
400,0,38.91209325149282,36.59294446400596,0.300815079417195,0,0,2835,1996,373
242,0,44.75177715864264,41.06144297778309,0.3601734909061184,0,0,2916,1999,373
226,0,51.47710912166546,37.484512024697366,0.41815912515019293,0,0,2929,2000,373
218,0,62.47265693730674,36.5,0.8515337601885635,0,0,2935,2001,373
212,0,16.73526050859845,25.3,0.15765532564661583,0,0,2935,2002,373
183,0,34.50758549063852,26.8,0.4000622004432819,0,0,2935,2003,373
201,0,39.716029991094445,26.6,0.34056167475813914,0,0,2943,2004,373
192,0,58.3957081807939,26.6,0.16209380150853236,0,0,2967,2005,373
190,0,37.086445374855835,38.62100247994294,0.44966427092010197,0,0,2972,2006,373
189,0,56.92089582203594,38.85478390697031,0.40202290044999384,0,0,2984,2007,373
192,0,33.000873160398164,37.34156857664371,0.4820933185903328,0,0,3000,2008,373
206,0,40.142338334495285,36.98172661012034,0.1565449532049208,0,0,3027,2010,373
202,0,52.54488548085769,47.45040690861339,1.02311980558301,0,0,3064,2012,373
221,0,30.141762278432765,33.405111846895196,0.48238285492114086,0,0,3075,2013,373
219,0,44.50747114246223,30.977252649261942,0.31495141441482216,0,0,3330,2018,373
99,1,63.67708251616487,43.43841202280829,0.05133888774598935,0,20684,15418,2000,346
82,1,60.872529170493934,30,-0.19147099756650074,0,20863,15418,2001,346
90,1,111.84443171247962,34.159255480362255,-0.15172182616612054,0,14558,15418,2002,346
68,1,16.989924852559398,34,-0.1267929589702854,0,0,15418,2004,346
70,1,2.5827077692500993,44.37235488903568,-0.021022686654568412,0,0,15418,2005,346
73,1,16.141930432864836,49.791576062962584,0.15766271413934188,0,0,15418,2006,346
66,1,21.115320162510457,33.1,-0.2112856339107246,0,0,15418,2007,346
66,1,23.94840248975083,42.044449281645065,-0.05786545016430045,0,0,15418,2008,346
71,1,45.511222163755576,30.18391730845825,-0.13423513241695093,0,0,15418,2009,346
56,1,42.33654004257903,36.84457760926822,-0.19981740359395408,0,0,15418,2010,346
51,1,62.86977187588644,33,-0.006280886819226922,0,0,15418,2011,346
63,1,47.95096136804038,40.89503846247934,-0.015386117814000871,0,0,15418,2012,346
46,1,65.64762907533377,37.44108098589545,-0.3787351536550071,0,0,15418,2013,346
50,1,37.761804068146475,38.224693749634824,-0.006437242132562276,0,0,15418,2014,346
57,1,28.012275902855745,36.27015813736868,0.07636554481394132,0,0,15418,2015,346
45,1,7.59999990463257,39.13034104279357,-0.13303009532723017,0,0,15418,2016,346
42,1,42.342338849328435,38.02530275003553,-0.2522456269777529,0,0,15418,2017,346
39,1,7.59999990463257,37.360290997360416,-0.04582262817315666,0,0,15418,2018,346
143,1,108.60275894665388,31.954539788236016,0.040995922934467216,416805,8186,252,1994,344
122,1,66.05055787920159,31.048634444378045,0.27151567844778407,51534,4166,1013,1996,344
118,1,59.01573588701007,32.141195410126734,-0.03650723520526741,39106,4993,1013,1997,344
105,1,21.351932704937088,36.72615393661484,0.0020762389238611345,290,1725,1013,1998,344
111,1,31.912541009287054,33.443556717846825,0.025865920631466754,0,0,1013,1999,344
101,1,36.94465909535811,39.87756137765211,0.17506007216725783,0,0,1013,2000,344
81,1,28.53598504314411,28.82784283060937,-0.13870779561940857,0,0,1013,2001,344
73,1,61.50827561222343,37.563095891760014,0.22744877055971208,0,0,1013,2002,344
69,1,59.83317414274323,21.890109248071848,-0.14715444973600575,0,0,1013,2003,344
83,1,25.557248850317766,38.690488502718566,0.2922133057690335,0,0,1013,2004,344
68,1,65.6273719903837,30.331668949169895,-0.14171812465770198,0,0,1013,2005,344
74,1,31.594007417824113,31.76567300482513,0.2637813473130418,0,0,1013,2006,344
62,1,42.493376012384175,33.15057293598089,0.07877874365775836,0,0,1013,2007,344
71,1,12.53917768655053,29.81015545688883,0.11036078514354718,0,0,1013,2008,344
49,1,35.93523454741229,32.6,0.24267710456469632,0,0,1013,2009,344
62,1,38.75287593075976,32.4,0.051324004365671444,0,0,1013,2010,344
49,1,25.05348536399034,32.3,0.08210541434129406,0,0,1013,2011,344
51,1,52.881624010743515,32.5,-0.17573238000179423,0,0,1013,2012,344
46,1,3.029760844023606,32,-0.15047257913810727,0,0,1013,2013,344
36,1,37.66700443025478,32.1,0.10390583247406848,0,0,1013,2014,344
37,1,49.67133341381886,31.1,-0.11913857234079825,0,0,1013,2015,344
44,1,53.63187314193341,30.9,-0.09918979563207622,0,0,1013,2016,344
46,1,43.077391876610506,30.4,-0.16291394227940523,0,0,1013,2017,344
24,1,60.55002679074027,29.7,0.04985302562612928,0,0,1013,2018,344
99,1,63.23140827540844,33.87877476248858,0.2459373290251171,0,20684,3538,2000,346
82,1,63.22649393556432,30,0.04547104628798951,0,20863,3538,2001,346
90,1,38.56175077833023,28.912825916686494,0.15764916457152534,0,14558,3538,2002,346
68,1,64.22074575440891,34,0.14552027996758155,0,0,3538,2004,346
70,1,35.12415816638712,38.951678150621,0.23305758337975435,0,0,3538,2005,346
73,1,28.55265187203365,34.82620654483991,0.06141294661286126,0,0,3538,2006,346
66,1,30.463874971997193,33.1,-0.036393712855263854,0,0,3538,2007,346
66,1,64.82290657618807,37.58456215803611,0.09895291274230716,0,0,3538,2008,346
71,1,35.58809022708179,30.216120799144253,-0.07546852098058046,0,0,3538,2009,346
56,1,21.605925956288022,41.52440357081446,-0.23710485066296808,0,0,3538,2010,346
51,1,58.8545628159152,33,0.06840808056540186,0,0,3538,2011,346
63,1,45.02013730139942,43.03707038539951,0.1211935303425473,0,0,3538,2012,346
46,1,36.51691911606015,30.327435742931723,0.14487525771345322,0,0,3538,2013,346
50,1,33.71505298647382,34.021016441885216,0.03276340811652054,0,0,3538,2014,346
57,1,36.459065698210885,38.456924591691845,-0.0791651528318503,0,0,3538,2015,346
45,1,7.59999990463257,39.36382425907831,-0.029548094447534423,0,0,3538,2016,346
42,1,41.66188799446285,37.32113381125071,0.09184079892775417,0,0,3538,2017,346
39,1,7.59999990463257,33.29941540973803,-0.13813899141255195,0,0,3538,2018,346
471,0,35.97180237177537,41.759671125736965,0.5631625135288769,0,0,626,2003,651
322,0,51.51819658705577,31.8,0.6177472324013491,0,0,626,2004,651
522,0,17.1000003814697,32.94935126112104,0.44236099077005697,0,0,626,2005,651
549,0,59.65462185163004,27.170383892482082,0.44161167425193226,0,0,626,2006,651
680,0,40.26255855299847,29.865372267692635,0.11039973315162634,0,0,626,2007,651
967,0,39.7456605683691,31.1,0.4298277033095538,0,0,626,2008,651
912,0,41.1158762182841,45.14894946403393,0.7072522793897668,0,0,626,2009,651
1839,0,13.1000003814697,30.2,0.13429019443949283,0,0,626,2010,651
2703,0,10.830595205225478,34.66365085841031,0.19637742074970682,0,0,626,2011,651
2207,0,56.9382431132518,28.3,0.5918259745156295,0,0,626,2012,651
578,0,35.424984030215754,41.92278516667308,0.6448503327341529,5,0,1879,1994,372
391,0,57.57280694253174,46.96976521475486,0.4768332678320384,0,0,1879,1995,372
270,0,25.21583634683867,37.1,0.45689235215234825,0,0,1879,1996,372
285,0,16.90803529970848,40.7,0.28263557170809306,0,0,1879,1997,372
243,0,60.000577176027555,41.3,0.4688595635155607,0,0,1879,1998,372
244,0,52.12789611707062,40.1,0.40803243678797585,0,0,1879,1999,372
239,0,40.19445636743193,40.5,0.33766289526521864,0,0,1879,2000,372
263,0,24.316287589427013,39.6,0.4056364930257511,0,0,1879,2001,372
292,0,60.40695110387162,37.2,0.565666799920153,8,0,1879,2002,372
302,0,40.031485240847346,36.7,0.5102539327558403,48,18,1879,2003,372
298,0,34.93450848244014,36.2,0.4135676780297649,4,128,1879,2004,372
403,0,29.181074712886122,37.4,0.46390648645611,2,134,1879,2005,372
323,0,36.839235034506245,36.9,0.5986313219255279,9,139,1879,2006,372
330,0,26.119340393045327,38.1,0.9292256529131077,0,168,1879,2007,372
263,0,49.34193965937565,38.5,0.4298213025843871,0,203,1879,2008,372
210,0,70.78821120420658,38.2,0.569614449276235,0,76,1879,2009,372
187,0,16.4060253886915,39.5,0.5536684301473633,0,0,1879,2010,372
108,0,48.21299174393584,37.6,0.6037227594194176,0,0,1879,2014,372
39,0,34.0999984741211,36.6,0.37833338123155347,0,0,1879,2016,372
89,0,34.0999984741211,36.4,0.3486303732363879,0,0,1879,2018,372
878,1,21.717678339110325,34.02567239600815,-0.12577825879415236,0,0,52,1993,372
578,1,57.12704736730812,29.281170670463734,-0.10992625325287378,5,0,52,1994,372
391,1,50.708798341503865,43.17115009740285,0.1791010065781985,0,0,52,1995,372
270,1,38.257405553512584,37.1,0.2132853123048201,0,0,52,1996,372
285,1,55.53713762994869,40.7,0.30130342219822115,0,0,52,1997,372
243,1,47.27908067070469,41.3,0.16753481442007262,0,0,52,1998,372
244,1,43.90666346439777,40.1,0.15223572589999917,0,0,52,1999,372
239,1,32.144952263758356,40.5,0.1338668360661453,0,0,52,2000,372
263,1,37.24434173965418,39.6,0.2294842585350739,0,0,52,2001,372
292,1,50.39042527639819,37.2,-0.02267681460488008,8,0,52,2002,372
302,1,30.75510891240996,36.7,0.11336365147050234,48,18,52,2003,372
298,1,35.807885715088936,36.2,-0.15297527019707266,4,128,79,2004,372
403,1,14.69467914840007,37.4,0.09252031228224761,2,134,79,2005,372
323,1,24.323970747812936,36.9,0.27226992256667243,9,139,79,2006,372
330,1,60.63283783305427,38.1,0.07818849103146772,0,168,79,2007,372
210,1,14.551758993110138,38.2,0.29900231015737083,0,76,461,2009,372
187,1,14.054800324141436,39.5,0.2317320926192944,0,0,461,2010,372
108,1,40.45475499626543,37.6,0.09257035215871949,0,0,461,2014,372
39,1,34.0999984741211,36.6,-0.04573689381294338,0,0,461,2016,372
89,1,34.0999984741211,36.4,0.06111107258115511,0,0,461,2018,372
387,0,50.246580868382154,38.01297452024012,0.45164331092012733,0,0,453,1993,359
401,0,63.71963370522721,38.60561126237767,0.525631899880192,0,0,453,1994,359
402,0,56.97104117602489,30.77329693977702,0.6000125254083538,0,0,453,1995,359
400,0,26.185940504512615,37.43745147504014,0.5069357356227394,0,0,453,1996,359
414,0,30.489641977379616,36.9,0.41579786300190397,0,0,453,1997,359
375,0,51.42347974969579,39.5,1.030777943035264,0,0,453,1998,359
391,0,40.92371791229771,42.6,0.4623903037335141,0,0,453,1999,359
433,0,31.895167779937225,36.4,0.41450167086611245,0,0,453,2000,359
411,0,40.4728357762444,38,0.5339239753426566,0,0,453,2001,359
401,0,35.79658962954563,35.8,0.43643074686383165,0,0,453,2002,359
319,0,27.125630481899528,34.9,0.47484609540734024,0,0,453,2003,359
277,0,42.433939607967886,35,0.6270443300333267,0,0,453,2004,359
296,0,20.906898992285385,36.3,0.4664356554908039,0,0,453,2005,359
262,0,44.96316653779054,35.4,0.3722277631836244,0,0,453,2006,359
217,0,19.243770196347214,34.4,0.4673016426252743,0,0,453,2007,359
236,0,21.77723259830117,34.7,0.6175772996507707,0,0,453,2008,359
246,0,32.69895758619821,32.9,0.2444406125757778,0,0,453,2009,359
265,0,37.10258445946641,32.1,0.5004340504533511,0,0,453,2010,359
216,0,34.788320534506525,30.6,0.06997601820231328,0,0,453,2011,359
229,0,60.18832458071492,29.2,0.43072797564955057,0,0,453,2012,359
169,0,12.874679731539857,28.5,0.016684461997321626,0,0,453,2013,359
175,0,33.10318949824053,26.8,0.5118361369297546,0,0,453,2014,359
189,0,48.939373073040656,27,0.3577630848154565,0,0,453,2015,359
200,0,63.5,26.3,0.22865306010939584,0,0,453,2016,359
141,0,45.273158435764934,25.9,0.32724640310050646,0,0,453,2017,359
166,0,59.2000007629395,25.7,0.2668729539396232,0,0,453,2018,359
357,1,37.11089411578463,29.5,0.0872959203105289,0,26,3220,1999,702
233,1,27.90756271354066,39.45329297478352,0.13893360865901214,0,0,3266,2001,702
180,1,24.66510210792925,34.15391208536093,-0.1762668532459811,0,0,3266,2002,702
164,1,57.84475511885427,32.7,0.16082881611934974,0,0,3266,2003,702
142,1,57.84877285423244,33.6,0.038238728107232695,0,0,3266,2004,702
157,1,36.679433296137496,38.985279151501345,0.11203928128309791,0,0,3266,2005,702
194,1,24.483425283977546,34.46278187488301,-0.21190945882596604,0,0,3274,2006,702
132,1,17.606628013533598,32.2,0.14007587848427347,0,0,3274,2007,702
100,1,26.616304122512794,35.291439780574144,0.002852815882812665,0,0,3274,2008,702
97,1,21.885613536620085,30.8,-0.32249603313905184,0,0,3290,2009,702
400,0,22.106909040092887,41.54012050052288,0.6894321151219222,0,0,62,1996,373
284,0,22.73684702822126,36.36073280181067,0.5387376444107272,0,0,62,1997,373
280,0,27.020219117950568,42.44825206500674,0.5910439913508685,0,0,62,1998,373
242,0,47.762650508894296,28.63232399451403,0.650047332577193,0,0,62,1999,373
226,0,35.0400703642285,36.764838587224965,0.4698146775263725,0,0,62,2000,373
218,0,23.654234607301774,36.5,0.5998444223518428,0,0,62,2001,373
212,0,28.056731147198747,25.3,0.2982783956348547,0,0,62,2002,373
183,0,46.50787388529909,26.8,0.41486542022158845,0,0,62,2003,373
201,0,70.24042247153243,26.6,0.6459778802204869,0,0,62,2004,373
192,0,25.30523994861639,26.6,0.17471432410925938,0,0,62,2005,373
190,0,14.110242239103037,37.05024939489296,0.602739021789878,0,0,62,2006,373
189,0,65.82636073752565,36.89477982526632,0.2863352252716511,0,0,62,2007,373
192,0,53.440217432137956,27.843169139011806,0.5128365888724801,0,0,62,2008,373
206,0,12.228656531174906,40.42139497237717,0.6438177032989781,0,0,62,2010,373
202,0,39.32947787832969,39.04230844600049,0.46547782018743167,0,0,62,2012,373
221,0,26.8782428353798,31.98089850544133,0.567119252005531,0,0,62,2013,373
236,0,42.55448902308486,38.209498933256434,0.5914180582296525,0,0,62,2014,373
225,0,40.84992582934567,40.70348553585197,0.6890451388189089,0,0,62,2015,373
208,0,63.83440526005789,36.286652807584446,0.914014967112785,0,0,62,2016,373
201,0,53.8125811120508,30.48483287706569,0.5165677140592793,0,0,62,2017,373
219,0,52.48712700722635,35.364511220450716,0.4678710706485806,0,0,62,2018,373
99,1,47.57678879959465,29.270193408983335,0.07530646595477376,0,20684,833,2000,346
82,1,56.78193752375023,30,0.2676289268010176,0,20863,833,2001,346
90,1,49.157049420389306,33.450791616880835,0.3752432065628216,0,14558,833,2002,346
68,1,49.287090399254296,34,-0.15602206525700915,0,0,833,2004,346
70,1,34.315261702560704,44.60691322193732,0.49170345817846706,0,0,833,2005,346
73,1,34.510453189010555,41.286870600784425,0.11875043569747452,0,0,833,2006,346
66,1,26.203740592073025,33.1,-0.05293040894122797,0,0,833,2007,346
66,1,7.913644480150744,39.63303960351131,-0.11653357511753595,0,0,833,2008,346
71,1,53.99968083535809,33.246555710886696,-0.2189808772959103,0,0,833,2009,346
56,1,53.54359249208865,38.82849113733175,-0.08061928991129794,0,0,833,2010,346
51,1,44.71502353787837,33,-0.2258595396376419,0,0,833,2011,346
63,1,24.40425902150574,39.53003032268871,0.08352019951867552,0,0,833,2012,346
46,1,43.26907549198584,35.77407275663478,0.19440284326487292,0,0,833,2013,346
50,1,34.048302951581846,45.0268194958571,0.014492385158434096,0,0,833,2014,346
57,1,16.95111457476066,27.596674735903783,-0.19885786970303396,0,0,833,2015,346
45,1,7.59999990463257,39.096618831293874,0.058616344693348504,0,0,833,2016,346
42,1,48.38048790522055,32.67126208548103,-0.08292134020480388,0,0,833,2017,346
39,1,7.59999990463257,37.74362867838533,0.038271764328456054,0,0,833,2018,346
99,1,62.89147998029961,42.64820904236127,0.44301442820606307,0,20684,1474,2000,346
82,1,55.52145174918721,30,0.13826867255840627,0,20863,1474,2001,346
90,1,71.21990359928725,30.87779048031296,0.09849603444583879,0,14558,1474,2002,346
68,1,16.7410605375956,34,-0.25456156142449227,0,0,1474,2004,346
70,1,65.14201700582528,35.55633267927677,0.18917992712188356,0,0,1474,2005,346
73,1,7.6903580392728585,35.25396950082633,0.03433211416335355,0,0,1474,2006,346
66,1,43.23721450165586,33.1,-0.01639902506485663,0,0,1474,2007,346
66,1,19.580996300911412,38.28209269953971,0.22233220739853485,0,0,1474,2008,346
71,1,48.45042970645492,35.25981721179165,0.06910410594160753,0,0,1474,2009,346
56,1,45.44168085658928,34.72986030554558,0.19523580800996188,0,0,1474,2010,346
