hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
739,1,32.5138739986186,35.25217546124635,0.008,0,0,464,1997,200
739,1,29.658208062531948,39.63474973722281,0.008,0,0,467,1997,200
40,1,32.70917695671957,39.11783008650826,0.008,0,0,458,1997,200
40,1,50.456525075356396,28.47998533622515,0.008,0,0,461,1997,200
40,1,35.341498101365815,34.6458087356076,0.008,0,0,464,1997,200
40,1,23.08994431985436,39.32438434706834,0.008,0,0,467,1997,200
86,1,64.7003289079038,32.96455541468744,0.008,0,0,458,1997,200
86,1,63.10429971608606,33.643146455036415,0.008,0,0,461,1997,200
86,1,39.296260840527935,37.447504937615456,0.008,0,0,464,1997,200
86,1,54.088217381775515,28.995491692185166,0.008,0,0,467,1997,200
865,1,43.05115310981667,34.34211999991292,0.008,0,0,458,1997,200
865,1,22.6914051677628,36.239841931778585,0.008,0,0,461,1997,200
865,1,45.328923400550515,29.79835928028283,0.008,0,0,464,1997,200
865,1,48.07121782945685,28.062481801729618,0.008,0,0,467,1997,200
750,1,46.344327481424244,31.752513503320884,0.008,0,0,496,1998,200
750,1,13.209130792770399,40.180647835042,0.008,0,0,525,1998,200
750,1,59.38610997947215,33.088574633578055,0.008,0,0,554,1998,200
750,1,46.766714389311694,31.964987811782656,0.008,0,0,583,1998,200
75,1,36.74493237270478,33.673657531849976,0.008,0,0,496,1998,200
75,1,53.32390190841777,34.57959147694848,0.008,0,0,525,1998,200
75,1,35.68087267513681,41.01207427308214,0.008,0,0,554,1998,200
75,1,55.876242979250264,29.943660188913647,0.008,0,0,583,1998,200
96,1,22.05968523284757,32.98949383940218,0.008,0,0,496,1998,200
96,1,51.62833339069262,30.635534522938208,0.008,0,0,525,1998,200
96,1,45.74117700973299,33.65648599774376,0.008,0,0,554,1998,200
96,1,29.84966623122201,40.44710019228136,0.008,0,0,583,1998,200
921,1,20.47941492164948,37.75830009941519,0.008,0,0,496,1998,200
921,1,44.04058194253639,36.35283547728184,0.008,0,0,525,1998,200
921,1,37.02275043651345,36.991628423056376,0.008,0,0,554,1998,200
921,1,19.594950586555345,32.784561542836215,0.008,0,0,583,1998,200
766,1,52.017870970366864,37,0.008,0,0,583,1999,200
34,1,33.59071271601451,37,0.008,0,0,583,1999,200
120,1,53.05390495112786,37,0.008,0,0,583,1999,200
920,1,3.573481521312374,37,0.008,0,0,583,1999,200
764,1,42.13593929772529,38.4,0.008,0,0,583,2000,200
45,1,34.589223236205136,38.4,0.008,0,0,583,2000,200
106,1,44.58491717857476,38.4,0.008,0,0,583,2000,200
915,1,50.45866298639966,38.4,0.008,0,0,583,2000,200
793,1,29.335231429634888,37.3,0.008,0,0,583,2001,200
57,1,13.033464448709044,37.3,0.008,0,0,583,2001,200
116,1,38.201949862633214,37.3,0.008,0,0,583,2001,200
966,1,35.06643795696973,37.3,0.008,0,0,583,2001,200
944,1,44.59135375305881,35.1,0.008,0,0,583,2002,200
38,1,54.39154297397516,35.1,0.008,0,0,583,2002,200
125,1,6.661252896744209,35.1,0.008,0,0,583,2002,200
1107,1,44.221527634624564,35.1,0.008,0,0,583,2002,200
775,1,21.998333984540835,35.1,0.008,0,0,583,2003,200
42,1,45.65752023749626,35.1,0.008,0,0,583,2003,200
109,1,58.70166662558992,35.1,0.008,0,0,583,2003,200
926,1,23.312146890554736,35.1,0.008,0,0,583,2003,200
779,1,29.390883650723424,36,0.008,0,0,583,2004,200
34,1,44.75150005720335,36,0.008,0,0,583,2004,200
137,1,49.344519599709045,36,0.008,0,0,583,2004,200
950,1,48.946019411826455,36,0.008,0,0,583,2004,200
708,1,47.41088938763724,34.3,0.008,0,0,583,2005,200
31,1,52.15820191643769,34.3,0.008,0,0,583,2005,200
95,1,75.78965432992699,34.3,0.008,0,0,583,2005,200
834,1,20.214032026743137,34.3,0.008,0,0,583,2005,200
710,1,36.57225868252915,34.6,0.008,0,0,583,2006,200
30,1,55.098860594195656,34.6,0.008,0,0,583,2006,200
120,1,26.94634440572011,34.6,0.008,0,0,583,2006,200
860,1,31.895790290358804,34.6,0.008,0,0,583,2006,200
729,1,30.5771222830609,35.7,0.008,0,0,583,2007,200
29,1,45.47533956036862,35.7,0.008,0,0,583,2007,200
115,1,51.87894921999351,35.7,0.008,0,0,583,2007,200
873,1,17.392436204297724,35.7,0.008,0,0,583,2007,200
639,1,27.817302238553303,34.1,0.008,0,0,583,2008,200
24,1,50.480251935279426,34.1,0.008,0,0,583,2008,200
99,1,27.524995849847166,34.1,0.008,0,0,583,2008,200
762,1,65.46210335653862,34.1,0.008,0,0,583,2008,200
595,1,32.06825823942081,34.3,0.008,0,0,585,2009,200
595,1,46.955109148225965,34.3,0.008,0,0,587,2009,200
595,1,44.63437555870791,34.3,0.008,0,0,589,2009,200
595,1,36.6156929163547,34.3,0.008,0,0,591,2009,200
29,1,57.810922976224866,34.3,0.008,0,0,585,2009,200
29,1,33.38492492923783,34.3,0.008,0,0,587,2009,200
29,1,66.5857176466238,34.3,0.008,0,0,589,2009,200
29,1,47.578379023437186,34.3,0.008,0,0,591,2009,200
82,1,50.145893424954174,34.3,0.008,0,0,585,2009,200
82,1,12.929424175676072,34.3,0.008,0,0,587,2009,200
82,1,59.482870548719006,34.3,0.008,0,0,589,2009,200
82,1,41.1793456131498,34.3,0.008,0,0,591,2009,200
706,1,42.15320058707695,34.3,0.008,0,0,585,2009,200
706,1,13.351092105176097,34.3,0.008,0,0,587,2009,200
706,1,66.10002114158735,34.3,0.008,0,0,589,2009,200
706,1,18.103038632230273,34.3,0.008,0,0,591,2009,200
633,1,27.029587651621515,34.4,0.008,0,0,591,2010,200
23,1,61.7505310969286,34.4,0.008,0,0,591,2010,200
100,1,31.65686259673234,34.4,0.008,0,0,591,2010,200
756,1,35.80468148444742,34.4,0.008,0,0,591,2010,200
526,1,30.883088383083106,33.2,0.008,0,0,592,2011,200
526,1,37.119296989866456,33.2,0.008,0,0,593,2011,200
526,1,54.47624013696363,33.2,0.008,0,0,594,2011,200
526,1,50.20872326361024,33.2,0.008,0,0,595,2011,200
22,1,57.51126313758544,33.2,0.008,0,0,592,2011,200
22,1,12.766329028088101,33.2,0.008,0,0,593,2011,200
22,1,26.7256772484751,33.2,0.008,0,0,594,2011,200
22,1,39.211872940299386,33.2,0.008,0,0,595,2011,200
93,1,33.63009041074665,33.2,0.008,0,0,592,2011,200
93,1,48.95366041552914,33.2,0.008,0,0,593,2011,200
93,1,29.694916955448488,33.2,0.008,0,0,594,2011,200
93,1,59.92307055017502,33.2,0.008,0,0,595,2011,200
641,1,29.08210476756835,33.2,0.008,0,0,592,2011,200
641,1,39.86914640358054,33.2,0.008,0,0,593,2011,200
641,1,42.55037062982438,33.2,0.008,0,0,594,2011,200
641,1,32.72862307932089,33.2,0.008,0,0,595,2011,200
543,1,49.55405949449348,32.3,0.008,0,0,595,2012,200
21,1,22.099278175682116,32.3,0.008,0,0,595,2012,200
63,1,37.177373938985795,32.3,0.008,0,0,595,2012,200
627,1,54.36176481980883,32.3,0.008,0,0,595,2012,200
521,1,37.376053886299125,33.2,0.008,0,0,595,2013,200
20,1,19.15630354328369,33.2,0.008,0,0,595,2013,200
62,1,36.82404906374608,33.2,0.008,0,0,595,2013,200
603,1,54.53303586096354,33.2,0.008,0,0,595,2013,200
510,1,36.292225298316694,34,0.008,0,0,595,2014,200
17,1,22.81177686639136,34,0.008,0,0,595,2014,200
62,1,37.15929888899278,34,0.008,0,0,595,2014,200
589,1,52.26103839056285,34,0.008,0,0,595,2014,200
570,1,57.52374980771245,33.2,0.008,0,0,595,2015,200
23,1,63.111990525524874,33.2,0.008,0,0,595,2015,200
59,1,34.0655349490279,33.2,0.008,0,0,595,2015,200
652,1,49.08412119052001,33.2,0.008,0,0,595,2015,200
706,1,40.143601641082576,34.8,0.008,0,0,595,2016,200
18,1,59.928658671743754,34.8,0.008,0,0,595,2016,200
65,1,54.83894461045662,34.8,0.008,0,0,595,2016,200
791,1,62.09823128415471,34.8,0.008,0,0,595,2016,200
726,1,26.713974930715587,35.1,0.008,0,0,595,2017,200
24,1,49.20232310134087,35.1,0.008,0,0,595,2017,200
59,1,57.41585732503539,35.1,0.008,0,0,595,2017,200
803,1,32.0568095370601,35.1,0.008,0,0,595,2017,200
23,1,31.264422643758316,38.658401663790315,0.008,0,0,595,2018,200
61,1,63.184455365271944,24.913272718686738,0.008,0,0,595,2018,200
809,1,35.479701627917294,32.15510522048371,0.008,0,0,595,2018,200
7673,0,38.39496079143927,40.358838353678685,0.562,34,2239,5322,1994,92
7977,0,21.970293367613404,49.9,0.562,0,124,5322,1995,92
6792,0,33.25162542619891,51,0.562,0,0,5322,1996,92
6573,0,56.538536301225456,34.21761920990307,0.562,0,0,5322,1997,92
5584,0,70.93203776295867,54.5,0.562,0,0,5322,1998,92
3845,0,29.124075963637644,52.2,0.562,0,0,5322,1999,92
3551,0,33.61665454535833,51.5,0.562,0,0,5322,2000,92
3590,0,9.708133978451446,51.4,0.562,0,0,5322,2001,92
2835,0,30.998440625282907,51.9,0.562,0,0,5322,2002,92
3356,0,86.97462223134406,50.5,0.562,0,0,5322,2003,92
3897,0,56.27397685014476,47.8,0.562,0,0,5322,2004,92
3882,0,28.8999996185303,48.5,0.562,0,0,5322,2005,92
3927,0,27.21477141087432,45.7,0.562,0,0,5322,2006,92
3497,0,40.46262780595808,45.2,0.562,0,0,5322,2007,92
3179,0,63.81986728958252,46.9,0.562,0,0,5322,2008,92
4382,0,56.35706423932592,45.8,0.562,0,0,5322,2009,92
3987,0,0.581671468635129,43.5,0.562,0,0,5322,2010,92
4371,0,24.62890715802667,42.3,0.562,0,0,5322,2011,92
2594,0,33.327610802762514,41.8,0.562,0,0,5322,2012,92
2513,0,12.90734874018003,43.4,0.558,0,0,5322,2013,92
3921,0,28.8999996185303,41.6,0.558,0,0,5322,2014,92
6656,0,28.55199293019001,40.6,0.558,0,0,5322,2015,92
5276,0,22.3999996185303,40,0.558,0,0,5322,2016,92
3942,0,47.59326485084356,38,0.53,0,0,5322,2017,92
3340,0,22.3999996185303,38.6,0.493,0,0,5322,2018,92
3343,1,77.8000030517578,33.4,-0.005207019609303837,0,0,137,2000,771
3678,1,54.567603293096624,33.40793989051463,-0.19991775387065294,0,0,137,2001,771
3503,1,17.71858204570092,50.91628742244898,0.31516613999962656,0,0,137,2002,771
3471,1,25.54671269521286,37.23911885794179,0.3073749539961369,0,0,137,2003,771
3902,1,16.18798923052444,41.40894831095836,0.12111158800664504,0,0,137,2004,771
3592,1,70.8000030517578,33.2,0.08858438860622721,0,0,137,2005,771
4166,1,60.44724467002214,38.37393042913432,0.2208482372536184,0,0,137,2006,771
3863,1,14.959430708692476,43.95056560117595,0.24576130632004328,0,0,137,2007,771
4099,1,20.622666879284726,51.34515374458788,0.2987432031519309,0,0,137,2008,771
4219,1,8.502387659832316,37.47100958870091,-0.002431234202701943,0,0,137,2009,771
3988,1,61.5999984741211,32.1,-0.09420432317732527,0,0,137,2010,771
3966,1,13.274978321659322,34.32559664444634,0.23197131244317512,0,0,137,2011,771
4114,1,56.93728399064153,35.13650766831503,0.1068959431100935,0,0,137,2012,771
4393,1,31.40072960715282,32.2183177899865,0.07774613816670312,0,0,137,2013,771
4514,1,55.0999984741211,31.62973719889768,0.08395177631087952,0,0,137,2014,771
4035,1,52.49602478952838,41.22700018506699,0.06775293351548183,0,0,137,2015,771
3591,1,49.4000015258789,32.4,0.26436268314109834,0,0,137,2016,771
3549,1,49.11365468367415,38.11390788685246,0.24999677681438134,0,0,137,2017,771
3830,1,47.2000007629395,30.02460441126635,-0.14785828784421143,0,0,137,2018,771
9782,1,47.5,32.7,0.10341807796128728,0,0,43,2005,770
13190,1,46.5999984741211,29.8,0.027156459631552166,0,0,427,2010,770
8235,1,49.34145526643488,27.935747893840876,-0.036244942151253956,0,0,952,2017,770
8241,1,40.0999984741211,31.6,-0.11895912401290729,0,0,977,2018,770
1055,1,28.37949575420062,38.86246056497454,0.17757477019514792,0,0,10327,2011,540
1217,1,32.34509087600805,35.95574006212028,0.05646400872502602,0,0,10327,2012,540
353,1,39.37375689506781,38.457776415761174,0.19809053286258016,0,0,58,2001,565
346,1,25.309733581560746,44.222991844761175,0.15761121259526703,0,0,58,2002,565
352,1,49.474313412881145,35.78397797430439,-0.09200983305316215,0,0,58,2004,565
354,1,43.2098318465681,40.3898104119982,0.05530600143162581,0,0,58,2008,565
388,1,59.203533110206095,61,0.36183766241012805,0,0,58,2009,565
314,1,33.5,44.67073832390012,0.22598121336661986,0,0,58,2010,565
308,1,40.60360855084519,41.80856945363617,0.18014868897405117,0,0,58,2011,565
388,1,36.61382896555323,36.98083522515719,0.26035468299091324,0,0,58,2012,565
8153,0,28.600107177874907,35.59826760186164,0.6100990293934019,0,0,901,2012,530
2204,0,34.4000015258789,28.6,0.3782805531200837,85028,13894,200,2000,850
1635,0,31.662317163327003,31.9,0.5188931766571625,0,0,200,2003,850
1419,0,60.128848053784566,32.7,0.6324671621918353,0,0,200,2004,850
1372,0,43.056470556364125,35.2,0.5755731318463947,0,0,200,2008,850
1311,0,36.20817304758965,35.1,0.540538595309396,0,0,200,2009,850
1058,0,23,36.4,0.36709516273163256,0,0,200,2010,850
1467,0,14.761156178921183,39.7,0.5780544482071107,0,0,200,2011,850
1456,0,44.6802100436397,39.7,0.6269053923391665,0,0,200,2012,850
1386,0,22.48825312254436,40,0.7214944691310358,0,0,200,2013,850
1277,0,21.7999992370605,39.4,0.5826058088907426,0,0,200,2014,850
1491,0,79.86458752376498,39.7,0.5394614083938645,0,0,200,2015,850
1292,0,30.8999996185303,38.6,0.5229109840296844,0,0,200,2016,850
1150,0,58.49593684638393,38.1,0.4143583603661009,0,0,200,2017,850
1100,1,0.7296043545189477,35.28706668546178,-0.13185829928706475,0,0,3235,2001,541
1040,1,25.971083161644202,47,0.2550172456972893,0,0,3235,2002,541
1044,1,46.128269135742,34.10762186523654,-0.2929538604785802,0,0,3235,2003,541
1130,1,46.92647060082045,30.194089239340975,0.02573816816298477,0,0,3236,2004,541
1089,1,79.5,39.515902518066795,-0.04228898463967651,0,0,3236,2005,541
894,1,42.16965306251704,43.174761078177866,0.13716959668057632,0,0,3236,2006,541
849,1,66.12985561112936,42.11617445187622,0.021786729207404404,0,0,3236,2007,541
995,1,58.201321799588115,45.6,0.1509338499879343,0,0,3236,2008,541
823,1,49.46814291618958,39.79353440302248,0.15964384288862316,0,0,3236,2009,541
875,1,80.5,44.48532083837162,0.16198481473636392,0,0,3236,2010,541
849,1,30.861929568106852,31.05928999367091,0.20978094541302544,0,0,3236,2011,541
10048,1,36.5953480738318,48.55145625257812,0.10942902313367932,0,0,58,2006,770
10556,1,52.02962622498037,31.6,-0.05717510334859793,0,0,58,2007,770
12491,1,47.49771225877879,32.372742582091,-0.06201427613857233,0,0,156,2009,770
13860,1,28.038010238935072,30.9,0.08723027701505669,0,0,305,2011,770
13846,1,15.748996736673124,38.259652421983425,0.153049817952991,0,0,321,2012,770
13937,1,68.74831043993453,30.7,0.25467775278587046,0,0,333,2013,770
9486,1,32.053318168926225,32.6,-0.0181720555536026,0,0,403,2015,770
8516,1,40.7999992370605,36.234441679735106,0.03165859548762759,0,0,408,2016,770
8241,1,40.0999984741211,31.6,-0.16448551959882549,0,0,442,2018,770
47947,1,43.06479701489147,31.7,0.2870779027594323,0,0,52,1993,750
47458,1,13.504805300842342,41.22709442614531,0.215599842350644,0,0,58,1994,750
46386,1,48.2000007629395,40.52926423577505,0.20815212907299432,0,0,71,1995,750
49292,1,39.16488937269879,36.28434408691191,0.19671002215888672,0,0,190,1998,750
45362,1,23.5778466171014,33.71673922968571,-0.050494071022763376,0,0,569,2007,750
45999,1,37.99649950356103,49.116598715148896,0.2191640096066772,0,0,583,2008,750
45824,1,65.79588280594794,35.4,0.27474466133603276,0,0,584,2009,750
46460,1,29.3999996185303,30.526294466742197,0.19894844200158324,0,0,586,2010,750
47640,1,24.297070686810965,35.7,0.23170255914280136,0,0,586,2011,750
47478,1,26.77017196988752,37.02219769715066,0.1921532430004351,0,0,587,2012,750
45878,1,50.52368200593404,33.873489295638414,-0.225865929389616,0,0,587,2013,750
47356,1,24,39.42752781833089,0.33474971018928523,0,0,590,2014,750
44373,1,52.76272818544675,37.135198709139615,0.12547923948989442,0,0,590,2015,750
42678,1,35.4000015258789,37.92291669477865,0.30484682110987427,0,0,590,2016,750
41832,1,42.8963294665368,37.14869621484271,0.36183071826182656,0,0,590,2017,750
41651,1,35.2000007629395,38.68938728587469,0.24704346856345502,0,0,590,2018,750
732,0,60.79918765934815,39.862322771905006,0.619,0,0,551,1991,93
826,0,34.800658373497356,39.04086416006529,0.619,0,0,551,1992,93
762,0,40.24198082071187,57.4,0.619,0,0,551,1993,93
725,0,59.48390229075906,33.30195419257336,0.619,0,0,551,1994,93
707,0,74.5,39.48026294640658,0.619,0,0,551,1995,93
662,0,29.765380325657585,40.11531272563849,0.619,0,0,551,1996,93
679,0,54.92624361306508,41.13027800756998,0.619,0,0,551,1997,93
639,0,42.983725481587854,54.4,0.619,0,0,551,1998,93
561,0,33.849093469631,38.27827977694019,0.619,0,0,551,1999,93
476,0,60,37.107954598297034,0.619,0,0,551,2000,93
537,0,1.4423506162943411,52.9,0.619,0,0,551,2001,93
554,0,41.48214225485246,40.15814617180302,0.619,0,0,551,2002,93
635,0,63.97263103415527,44.12284539482331,0.619,0,0,551,2003,93
646,0,33.21977216280356,39.64464060373198,0.619,0,0,551,2004,93
729,0,45.5,48.8,0.619,0,0,551,2005,93
722,0,65.39855234689853,44.804773649467954,0.619,0,0,551,2006,93
714,0,24.729821196976015,32.15452726492102,0.619,0,0,551,2007,93
736,0,82.47680487035734,32.11044623514281,0.619,0,0,551,2008,93
802,0,11.139561455052014,43.9,0.619,0,0,551,2009,93
785,0,63.69023102703186,34.04645585617307,0.641,0,0,551,2010,93
738,0,57.73517784448991,36.90916313014474,0.662,0,0,551,2011,93
673,0,24.696424412795487,35.78157323072541,0.67,0,0,551,2012,93
594,0,39.88683638324517,39.98859309593627,0.67,0,0,551,2013,93
525,0,45.5,46.2,0.67,0,0,551,2014,93
524,0,80.44629736488136,41.76396135833949,0.67,0,0,551,2015,93
453,0,43.2000007629395,35.70508033759186,0.67,0,0,551,2016,93
2261,1,48.24722986242463,40.8,-0.023383578168262725,0,0,81,2015,501
2363,1,46.5,45.984801350967054,0.302604803075896,0,0,81,2016,501
2466,1,25.91157967166184,40.167385628599625,-0.08600331727342239,0,0,81,2017,501
2533,1,46.5,29.324878749597545,-0.08037949032634192,0,0,81,2018,501
1803,1,22.400426135297668,44.89594007107881,0.16129424740820877,0,0,207,2003,630
2015,1,26.755871285476875,34.91599240498381,0.15228807209324743,0,0,207,2004,630
2037,1,26.60640933296162,37.4,0.004405101862635485,0,0,850,2013,630
1936,1,1.6918601491974385,38.8,0.1730844433501079,0,0,855,2014,630
100,1,91.64447985455749,36.5,0.3300590307206935,164955,14229,1439,2007,450
177,1,72.41210611161898,36.85249583669494,0.13554559735986943,140760,13389,1439,2008,450
145,1,86.74871869510136,32.405055328794546,0.18575661056609155,120232,15274,1439,2009,450
129,1,68.3000030517578,29.834259136958696,0.14306363641000147,98778,15797,1439,2010,450
161,1,85.92193494113809,30.410120225365866,0.3228974889446863,93647,15516,1439,2011,450
135,1,67.50454451034852,37.102031381950724,0.30353272143604687,91740,15625,1439,2012,450
441,1,28.26574024708424,40.52698162445322,0.2010326021860196,0,0,100,1992,230
474,1,45.46657709860248,32.88098218517419,0.12080728586349505,0,0,112,1993,230
429,1,48.65579435678456,37.36391423834908,0.09769199289447036,0,0,123,1994,230
411,1,25.48213570150463,36.7,0.20953345002249626,0,0,136,1995,230
397,1,38.72485349490914,36.6163652280828,0.26717483001669073,0,0,140,1996,230
463,1,21.710144604678497,39.636684368818806,0.09131161628621559,0,0,152,1997,230
522,1,54.10524335217773,32.88216599287371,0.09901089634063866,0,0,159,1998,230
486,1,38.22370811869684,37.06899256592251,0.07793846855117766,0,0,159,1999,230
553,1,23.14606801299139,34.3,0.004535669392566444,0,0,179,2000,230
577,1,14.398082070782973,43.63234787633479,0.1353867980388031,0,0,192,2001,230
564,1,30.19565510372904,35.690350775548126,0.11521196632715348,0,0,197,2002,230
587,1,26.66562093107921,31.8,-0.12171041858912116,0,0,200,2003,230
520,1,59.23494015990147,33.3,0.15144668617021373,0,0,200,2004,230
518,1,35.819490806508526,32.4,-0.15632711244828254,0,0,200,2005,230
476,1,16.339725516745702,33.5,0.14954974825368253,0,0,200,2006,230
482,1,40.12592242259859,34.1,0.09235120778607912,0,0,200,2007,230
407,1,12.384308730023704,34.2,0.10082228413029705,0,0,202,2008,230
412,1,38.153211363408026,34.9,0.051352403618768055,0,0,205,2009,230
401,1,49.76709632847932,35.2,0.18217209775493726,0,0,205,2010,230
385,1,41.91914946783795,35.7,-0.035266604435076065,0,0,206,2011,230
364,1,5.817933998130201,35.4,0.3008625431778258,0,0,206,2012,230
302,1,30.109938734045855,36.2,0.21866190375287095,0,0,206,2013,230
323,1,32.007209031982,36.1,-0.021835012171051243,0,0,206,2014,230
302,1,44.45471082014387,36.2,0.23706490147653236,0,0,206,2015,230
294,1,7.80000019073486,35.8,0.16372532800110406,0,0,206,2016,230
307,1,44.349837367316496,34.7,0.04297191936453065,0,0,206,2017,230
290,1,5.5,34.7,-0.05183936369949241,0,0,206,2018,230
45736,1,43.74141207531067,39.762239446105774,0.17399596249090768,0,0,225,2002,750
46460,1,29.3999996185303,40.97061428493034,0.4083324466119995,0,0,847,2010,750
47640,1,45.318193969390876,35.7,0.3307640467035063,0,0,855,2011,750
47478,1,51.51955592728809,35.53737224103784,0.1632372893861833,0,0,862,2012,750
45878,1,45.80179438793634,38.8787205027697,0.3169125704992703,0,0,871,2013,750
47356,1,24,46.032596831139124,0.35616319616900705,0,0,879,2014,750
44373,1,31.76996777427106,40.37361289040775,0.11868216946500774,0,0,883,2015,750
42678,1,35.4000015258789,38.25335355412609,0.19578327767741496,0,0,883,2016,750
41832,1,39.387111038836466,44.13740042272191,0.32755251607121394,0,0,883,2017,750
41651,1,35.2000007629395,49.07243333484984,0.17072844652603866,0,0,888,2018,750
47458,1,12.690040775437584,29.64588708585729,-0.1810466418245015,0,0,8128,1994,750
46386,1,48.2000007629395,43.69472905496312,0.295276546054533,0,0,8128,1995,750
46912,1,52.07166828010672,43.1680817071283,0.1924177745094707,0,0,8128,1996,750
47418,1,42.95420424089052,38.87180278292518,0.25371688077474713,0,0,8128,1997,750
49292,1,56.83689355000995,52.30849655011404,0.39761959721972695,0,0,8128,1998,750
47781,1,42.28952774627464,38.38138589942061,-0.1454864651913745,0,0,8128,1999,750
48167,1,41.5,36.80306226236466,0.04839432147995465,0,0,8128,2000,750
46420,1,42.954450465968335,42.95276432554813,0.1848878873031279,0,0,8128,2001,750
45736,1,39.27902280053855,41.08550938139784,0.038954476352774936,0,0,8128,2002,750
44331,1,17.81421951136772,36.381124874292254,0.0503713400673621,0,0,8128,2003,750
46490,1,34.901811906222235,34.4,0.026696330115325184,0,0,8128,2004,750
45095,1,34.7999992370605,50.64367665679715,0.42539764116108475,0,0,8128,2005,750
44961,1,32.75044838412713,41.36187913648364,0.18590025140217992,0,0,8128,2006,750
45362,1,25.409154994739332,38.44869049412138,0.3214951979572175,0,0,8128,2007,750
45999,1,41.06221183845166,45.435757190261135,0.3537811241305938,0,0,8128,2008,750
45824,1,39.95325501792593,35.4,-0.09436018186002634,0,0,8128,2009,750
46460,1,29.3999996185303,36.22253370897599,0.23868583505648222,0,0,8128,2010,750
47640,1,44.52311163511272,35.7,0.08104052100656435,0,0,8128,2011,750
47478,1,-1.1176489656858095,39.61466414261306,0.194190859894794,0,0,8128,2012,750
45878,1,34.30399264408841,33.617230573266426,0.14318969134772727,0,0,8128,2013,750
47356,1,24,43.002580005743646,0.1054249264077125,0,0,8128,2014,750
44373,1,10.243916664367372,39.573080490675835,0.08216670618603307,0,0,8128,2015,750
42678,1,35.4000015258789,37.75270027687486,-0.12815416028313772,0,0,8128,2016,750
41832,1,44.63526903759685,35.0067334926552,-0.09363945168384344,0,0,8128,2017,750
41651,1,35.2000007629395,39.71340005860678,0.3353917705302009,0,0,8128,2018,750
1377,1,56.38390364198593,41.828697624882814,0.03827489799810821,0,0,36938,2004,780
763,1,81.67351609534657,38.81948493216487,-0.38473431950438286,0,0,59629,2010,780
732,1,66.5610533514135,41.63692672319672,-0.2968399837032485,0,0,59629,2011,780
676,1,64.85613282341242,38.7,-0.37745131190913817,0,0,59629,2012,780
619,1,69.875940002909,49.269497751070574,-0.40387915547184516,0,0,59629,2013,780
553,1,74.38922444042556,40.88436614862532,-0.36557737379935695,0,0,59629,2014,780
487,1,64.85892269311545,49.6378229185228,-0.3727328287214816,0,0,59629,2015,780
530,1,84.07205126145824,39.3,-0.6124302706871685,0,0,59629,2016,780
486,1,81.0809064877093,42.49976441497254,-0.27719197533592654,0,0,59629,2017,780
514,1,38.39423802584781,49.13781611338152,-0.21010512804049966,0,0,59629,2018,780
2554,1,34.22348545278368,31.90596376013596,-0.2705354979039831,2660,0,3059,2009,645
2554,1,31.566161201032443,41.58463534922526,-0.02575049867676299,2660,0,3066,2009,645
2554,1,53.71364184409191,36.482304572628074,-0.1343426608596817,2660,0,3073,2009,645
2458,1,16.52895184832965,33.53991322713121,0.0662233053376745,2660,0,3059,2009,645
2458,1,47.415063318530215,40.16302879933647,0.09128665634416576,2660,0,3066,2009,645
2458,1,33.482997682595155,36.97598733177813,0.059695999077286316,2660,0,3073,2009,645
96,1,28.704646285692306,23.419678740586154,-0.2218235198195215,2660,0,3059,2009,645
96,1,49.926972862767684,39.1244959812183,0.03967162786308562,2660,0,3066,2009,645
96,1,30.466403291217745,41.83257458969703,0.13858077226238574,2660,0,3073,2009,645
2634,1,59.251818160170515,31.41128274233413,-0.1886499269813701,3104,0,3476,2011,645
2634,1,38.75707395908535,35.831573082508136,0.061214823198324136,3104,0,3501,2011,645
2634,1,43.19073202092842,31.130951097873936,-0.09452039759405242,3104,0,3526,2011,645
2518,1,38.97243878679733,44.34540522791778,0.16557032473043573,3104,0,3476,2011,645
2518,1,68.7799021833177,29.32380436492195,-0.30037041944965726,3104,0,3501,2011,645
2518,1,29.34150487043437,34.45572769803026,0.06267765599886448,3104,0,3526,2011,645
116,1,16.59617973850208,37.19034054039386,-0.10167484895044723,3104,0,3476,2011,645
116,1,51.136028766251044,29.074185283526802,-0.031730429588835624,3104,0,3501,2011,645
116,1,78.46676754758312,36.13802198004364,0.1513793332567402,3104,0,3526,2011,645
3339,1,35.705864829699976,36.321800331603654,0.05455781487590233,3159,30,3756,2013,645
3339,1,85.79920150143356,37.33496698777354,0.0926200591526511,3159,30,3767,2013,645
3339,1,26.46787373393267,36.18355375948685,-0.06647915234040883,3159,30,3778,2013,645
3228,1,70.12920161979604,44.97342943416954,0.26997565675926305,3159,30,3756,2013,645
3228,1,21.095867983394218,34.65791932008376,0.027227127586242267,3159,30,3767,2013,645
3228,1,53.93667404654565,43.614070226891904,0.1026619674561065,3159,30,3778,2013,645
111,1,45.897182333011465,40.89881495586767,0.3564103468632389,3159,30,3756,2013,645
111,1,42.60999649135252,45.49828830789969,0.4492732033675886,3159,30,3767,2013,645
111,1,54.32302465665938,35.01748620933283,0.10384210415234905,3159,30,3778,2013,645
3029,1,47.2000007629395,29.335958615567666,0.036987486889413335,2915,30,3778,2014,645
47640,1,63.71895227120129,35.7,0.360171310535888,0,0,1106,2011,750
47478,1,49.194590431267244,39.05543531557602,0.16122316325454086,0,0,1106,2012,750
45878,1,42.735737714963726,46.3323945532115,0.5460724632571897,0,0,1108,2013,750
