hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
44373,1,63.62161650096503,36.386800377312554,0.5495274990501925,0,0,1114,2015,750
42678,1,35.4000015258789,35.51452299921922,0.28188034106209897,0,0,1116,2016,750
41832,1,29.58084837145705,41.20095983295302,0.47347593699450075,0,0,1116,2017,750
41651,1,35.2000007629395,38.6422707475223,0.13938748087785696,0,0,1116,2018,750
1758,1,44.902689896449814,31.1,0.11575552948885871,0,0,146,1998,850
1372,1,44.910536530740345,35.2,0.012420781585447183,0,0,2713,2008,850
1311,1,47.55009851614133,35.1,0.12308761998755212,0,0,2713,2009,850
1058,1,23,36.4,0.018527878797187314,0,0,2713,2010,850
1467,1,47.8107191619621,39.7,-0.10086993691867555,0,0,2713,2011,850
1456,1,52.100412368011206,39.7,0.21515734932376337,0,0,2713,2012,850
1386,1,6.29655426518412,40,0.027545909101405086,0,0,2713,2013,850
1277,1,21.7999992370605,39.4,0.09336651816020632,0,0,2713,2014,850
1491,1,41.95923866833647,39.7,-0.13514900799330412,0,0,2713,2015,850
1292,1,30.8999996185303,38.6,0.09071280984393251,0,0,2713,2016,850
1150,1,47.19433512525055,38.1,0.24552755038485027,0,0,2713,2017,850
502,0,70.45535792779606,42.51868996511206,0.40956015125176465,0,0,259,1998,910
450,0,66.29786779725248,33.71400030673887,0.4071359666389228,0,0,259,1999,910
465,0,57.523835946321036,43.96203540469155,0.6009383624487113,0,0,259,2000,910
436,0,24.52792476009105,38.57485049326261,0.5696012929817387,0,0,259,2001,910
470,0,47.32365594189714,29.501757406869054,0.44921594022734235,0,0,259,2002,910
609,0,37.19787141327562,36.891459748032304,0.35025055540696326,0,0,259,2003,910
603,0,19.98455256986861,34.6671972714341,0.31960258844137734,0,0,259,2005,910
610,0,25.47635473466862,41.068550413716395,0.41039536684828215,0,0,259,2006,910
520,0,8.721871467884917,41.27073141828308,0.4246473243686801,0,0,259,2007,910
603,0,45.79553478494758,35.835255394632085,0.23170360702038253,0,0,259,2008,910
697,0,4.283604179602008,41.9,0.5168806926617521,0,0,259,2009,910
713,0,33.851930972371456,47.55111924156654,0.6945793366784374,0,0,259,2010,910
831,0,41.59650623186922,31.5,0.419235062688343,0,0,52,2011,436
788,0,49.93812005649455,38.24751012873208,0.34945691466739737,0,0,52,2012,436
341,1,56.96390791440499,39.25231868412066,-0.004566172040763539,0,121,61,2008,516
376,1,42.291451982408475,33.706197305403926,-0.09465696912034313,0,127,61,2009,516
347,1,45.667004965790944,36.11798285682531,-0.09371882376940219,0,95,61,2010,516
349,1,22.905047337868186,36.990050187334575,-0.0855510816378314,0,0,61,2011,516
500,1,25.751738867553563,31.427015458056403,-0.19623009054190985,0,10,61,2012,516
520,1,33.36569608964436,38.6,0.15082151364998989,0,0,61,2013,516
564,1,57.9000015258789,33.01487064658902,-0.06348234375604403,0,0,61,2014,516
461,1,36.218102909450145,40.6193737392969,0.1596131028285651,0,0,61,2015,516
635,1,48.5999984741211,39.505862271055214,0.14708918465811585,0,0,61,2016,516
319,1,47.97802996905874,42.81844064447357,0.12506387164130991,0,0,6000,2006,517
268,1,4.19214955188022,29.06037684568154,-0.2694555392404028,0,0,6000,2007,517
144,1,27.215741174247864,42.67260370664085,0.2537064287512212,0,0,6000,2008,517
291,1,65.0999984741211,47.2,-0.03498171796294344,0,0,6000,2010,517
256,1,18.599403084061862,41.94176700893576,0.10412117227621172,0,0,6011,2012,517
359,1,46.32793357071566,45.1,0.4008236212272519,0,0,6011,2013,517
428,1,53.2000007629395,40.38217537731397,0.08794946925938599,0,0,6011,2014,517
293,1,10.223582571302181,36.06663921305004,-0.19205953022709696,0,0,6011,2015,517
39,1,38.04065517012863,39.11181310525276,0.31372558857156563,0,0,1453,2015,433
33912,0,22.894281629008823,39.025148773288365,0.7651547586165215,0,0,100,1992,365
45060,0,47.974089590707756,48.4,1.0885193310479901,0,0,100,1993,365
47870,0,38.857656036660096,42.6953217892595,0.8759297976513092,0,0,100,1994,365
45257,0,45.30137591722013,43.37816123125746,0.9176000390100176,0,0,100,1995,365
39083,0,53.2259885920307,46.1,0.7373103259343783,0,0,100,1996,365
34995,0,30.275168770566644,38.4,0.718093518820965,0,0,100,1997,365
33553,0,21.810260744995574,38.1,0.6557559494886552,0,0,100,1998,365
38225,0,41.28532091554707,37.4,0.6387518549719582,0,0,100,1999,365
41090,0,49.45795108531994,37.1,0.8259038068556138,0,0,100,2000,365
42921,0,55.25906623720654,36.9,0.6478258983205973,0,0,100,2001,365
44252,0,23.132750817600844,37.3,0.6209896141871073,0,0,100,2002,365
41764,0,75.25839733597456,40,0.561392172288179,0,0,100,2003,365
39256,0,89.61831287652905,40.3,0.8016726511418782,0,0,100,2004,365
35636,0,30.850025309776854,41.3,0.6765674946984088,0,0,100,2005,365
28844,0,38.886943174304776,41,0.538075176823693,0,0,100,2006,365
25377,0,57.25439833003758,42.3,1.0215164575652693,0,0,100,2007,365
18188,0,42.022160699825996,41.6,0.7712375671355685,0,0,100,2008,365
17659,0,55.21952283059004,39.8,0.9388448832880348,0,0,100,2009,365
16690,0,45.509449925689815,39.5,0.5942110552854342,0,0,100,2010,365
16175,0,34.68569555837961,39.7,0.8178851246215653,0,0,100,2011,365
16247,0,47.41189446365089,40.7,0.577760472438898,0,0,100,2012,365
16033,0,28.006157960194898,40.9,0.5073855953824257,0,0,100,2013,365
16516,0,22.01115059331477,39.9,0.7776626898905378,0,0,100,2014,365
16646,0,38.923379810551374,37.7,0.7179341083496148,0,0,100,2015,365
15864,0,74.01063588172084,36.8,0.7608617313449423,0,0,100,2016,365
13293,0,40.10262530669473,37.2,0.5981909026159955,0,0,100,2017,365
11964,0,49.5800240697748,37.5,0.558603545440206,0,0,100,2018,365
578,1,65.68154129617295,28.476562757825043,-5.152906920645739e-4,5,0,145,1994,372
391,1,41.12922894517508,34.86904951725805,0.14649478169261387,0,0,145,1995,372
270,1,45.77427963490021,37.1,-0.17923797991813087,0,0,145,1996,372
285,1,47.93228151071995,40.7,0.09757742709923545,0,0,145,1997,372
243,1,40.68631565641292,41.3,0.08998468352439466,0,0,145,1998,372
244,1,14.456201174003876,40.1,-0.1109552056273028,0,0,145,1999,372
239,1,62.447680148043716,40.5,0.10379438804611346,0,0,145,2000,372
263,1,50.24452753005144,39.6,0.14481083143910634,0,0,145,2001,372
292,1,41.571602575296666,37.2,0.12984778722092238,8,0,145,2002,372
302,1,-5.211415481934651,36.7,-0.2988651694835278,48,18,145,2003,372
298,1,53.17774941756289,36.2,-0.11027191767943981,4,128,145,2004,372
403,1,47.74674785780218,37.4,-0.018409284664945152,2,134,145,2005,372
323,1,17.765723401933474,36.9,0.025332031587058823,9,139,145,2006,372
330,1,32.19063678166308,38.1,0.028114168167047704,0,168,145,2007,372
263,1,49.94943304395443,38.5,0.26567832132906005,0,203,145,2008,372
210,1,63.22316280516731,38.2,0.012593223824132443,0,76,145,2009,372
187,1,54.003452422466324,39.5,-0.06316847422302171,0,0,145,2010,372
108,1,49.14262116205434,37.6,0.14068861506575817,0,0,145,2014,372
39,1,34.0999984741211,36.6,-0.03019559299161048,0,0,145,2016,372
89,1,34.0999984741211,36.4,-0.07035112748801489,0,0,145,2018,372
486,0,78.60081263171142,43.7950291474343,0.769,84121,21509,143,2007,41
498,0,100.07702192418947,38.6332776910677,0.769,84718,23284,143,2008,41
598,0,60.99116650591427,31.098526682179966,0.769,84562,24454,143,2009,41
677,0,70.0999984741211,41.420024444929275,0.769,99784,32634,143,2010,41
914,0,132.7971388486536,30.288929617188803,0.769,104619,42183,143,2011,41
1033,0,90.47620868910525,41.1,0.763,87964,36051,143,2012,41
1039,0,55.661506695052566,34.58085139821778,0.763,75973,30508,143,2013,41
980,0,74.4000015258789,43.061984195776304,0.763,58328,26253,143,2014,41
1071,0,86.93900243129025,32.27249870033683,0.763,37902,28273,143,2015,41
1028,0,65.9000015258789,31.677930511632255,0.763,28597,28572,143,2016,41
743,0,65.9000015258789,40.33411093512474,0.763,0,14527,143,2018,41
112,1,49.801079649103656,38.109561522751584,0.04473856049425687,107459,1406,8526,2004,451
99,1,97,30.82329471941904,0.0902204564912684,31440,753,8526,2005,451
101,1,44.30984662167008,43.79675567157472,0.07648586108441502,0,209,8526,2006,451
134,1,47.7411102350841,37.135806697609134,0.2500098766148596,0,289,8526,2007,451
184,1,22.213084526551455,32.41552992980422,0.014139099284952328,0,141,8526,2008,451
158,1,25.55174632261064,38.648009018528434,0.09119495464397642,0,0,8526,2009,451
163,1,16.067130197957994,42.39910300773849,0.0523805224921777,0,0,8526,2010,451
187,1,1.5782828753431986,34,0.015566501211639688,0,0,8526,2011,451
113,1,18.274476198091893,42.32582184357804,0.21501824839550152,0,0,8526,2012,451
124,1,12.397733626327632,38.37292262070946,0.03560666543893656,0,0,8526,2015,451
2837,1,50.9300083917286,42.2,0.305272443534084,0,0,183,2003,640
2914,1,30.546322678961054,41.3,0.19683930545756415,0,0,195,2004,640
3168,1,36.69525011420667,39.6,0.20288974150283087,0,0,225,2006,640
3599,1,29.777198418259523,38.4,-0.131598855365788,0,0,225,2007,640
3257,1,40.072856690904324,39,0.041707969652811344,0,0,227,2008,640
3692,1,22.53727159734382,39,0.11187528210381667,0,0,227,2009,640
3064,1,13,38.8,0.08156413584009553,0,0,234,2010,640
3061,1,10.962270724324789,40,0.21845273159047904,0,0,235,2011,640
3216,1,26.943961346007043,40.2,0.04623488430504441,0,0,238,2012,640
2235,1,33.94502057123578,42.9,0.1321856857562519,0,0,242,2015,640
2503,1,18.48406985325089,41.4,-0.05860968775284636,0,0,600,2017,640
2133,1,8.60000038146973,41.9,0.2588385939507197,0,0,600,2018,640
268,0,44.85481286610521,34.010262822919564,0.583034696152171,0,0,97,1993,371
116,0,18.914434964646897,39.55869117049353,0.49994029663652606,0,0,135,1995,371
114,0,47.6858237474023,42.535981734692776,0.6642329372679752,0,0,135,1996,371
100,0,46.39459292499514,51.43552848767399,0.7728292760416902,0,0,135,1997,371
93,0,51.729487184109445,39.41909657017591,0.6355954260063895,0,0,135,1998,371
90,0,37.11845784170865,36.2,0.375700815604771,0,0,135,1999,371
91,0,55.3895502203685,34.15867707242494,0.42843666908780054,0,0,135,2000,371
88,0,54.82209284638871,35.4,0.4255132647069494,0,0,135,2001,371
69,0,35.187372582463425,34.8,0.23811905199440764,0,0,135,2002,371
76,0,4.586804814022841,33,0.3792842673145101,0,0,135,2003,371
83,0,46.613075299234914,37.5,0.5392120792740652,0,0,135,2004,371
58,0,20.296231861041797,36,0.6878755806446852,0,0,136,2005,371
79,0,63.61364423802755,29.7,0.5971600099996437,0,0,138,2006,371
77,0,23.561335528836413,31.2,0.3201869298377696,0,0,138,2007,371
97,0,44.15181213579327,29.2,0.6075401809484635,0,0,138,2008,371
97,0,63.71869661185487,28,0.32297764759085623,0,0,138,2009,371
56,0,44.56135149520954,30,0.5772528400349343,0,0,138,2010,371
71,0,44.24352006246232,29.4,0.47444090547341433,0,0,138,2011,371
65,0,47.48912005069121,29.6,0.47182353311317093,0,0,147,2012,371
63,0,48.037978208580796,30.6,0.48446489539570503,0,0,148,2013,371
72,0,14.3999996185303,31.5,0.287136281462808,0,0,148,2014,371
75,0,40.87654053958922,32.4,0.31185042800565493,0,0,157,2015,371
87,0,9.30000019073486,32.5,0.6077297835491209,0,0,161,2016,371
70,0,48.35111617558573,33.6,0.7307047697321646,0,0,161,2017,371
50,0,9.30000019073486,34.4,0.4393954084869728,0,0,162,2018,371
443,0,73.37253887413155,34.7,0.30708341091098296,0,0,2830,1995,373
400,0,30.815730680653964,44.28329128207151,0.5681894666695556,0,0,2835,1996,373
242,0,35.25507190848264,39.96591710560025,0.4529568271808315,0,0,2916,1999,373
226,0,49.81442944223236,34.6954764708426,0.4512034390974474,0,0,2929,2000,373
218,0,39.03901342420965,36.5,0.2548087414460782,0,0,2935,2001,373
212,0,54.48516760929201,25.3,0.436713875465055,0,0,2935,2002,373
183,0,54.31084335811394,26.8,0.4379541302570875,0,0,2935,2003,373
201,0,83.13979261604148,26.6,0.42468285130851935,0,0,2943,2004,373
192,0,42.285326434099346,26.6,0.4668964879132744,0,0,2967,2005,373
190,0,21.101223608606198,37.491138535037685,0.35843592504181687,0,0,2972,2006,373
189,0,54.896800049529084,36.95994868619749,0.6049011487344712,0,0,2984,2007,373
192,0,31.014079539523014,38.7409498666115,0.4585584022587157,0,0,3000,2008,373
206,0,55.1299789169595,53.73052767744778,1.012115505440057,0,0,3027,2010,373
202,0,23.874074258229687,40.93841034705085,0.44846471062148374,0,0,3064,2012,373
221,0,58.55497396317225,36.03309840818608,0.6877464327030243,0,0,3075,2013,373
219,0,56.701604042474465,41.75294725857622,0.6499882433266942,0,0,3330,2018,373
99,1,51.495510239468246,27.10483203512016,0.1650720774654908,0,20684,15418,2000,346
82,1,38.77433347779156,30,0.09283849015585997,0,20863,15418,2001,346
90,1,44.92382309113576,38.00781588287013,0.226575641058477,0,14558,15418,2002,346
68,1,32.84907918131469,34,-0.06866536055950515,0,0,15418,2004,346
70,1,6.891429585840378,38.61744629185587,0.07192211999374208,0,0,15418,2005,346
73,1,30.903415419296035,34.867192313463306,0.1443129286966368,0,0,15418,2006,346
66,1,18.37635721486444,33.1,0.11814917947471042,0,0,15418,2007,346
66,1,2.5609469079260876,33.348442555732845,-0.06999283930597303,0,0,15418,2008,346
71,1,34.83616167313951,35.2692265520645,-0.1046494684562845,0,0,15418,2009,346
56,1,17.273040965822066,44.82661226969254,-0.11260973194425836,0,0,15418,2010,346
51,1,18.659069214066353,33,-0.009847796505430051,0,0,15418,2011,346
63,1,9.377294176258978,49.49318476669476,0.3503029456647335,0,0,15418,2012,346
46,1,12.902340409524463,37.46183568128143,0.11855634637627216,0,0,15418,2013,346
50,1,10.401305414175262,40.032802629927296,0.13126279581953332,0,0,15418,2014,346
57,1,40.386806540000975,45.6552241538095,0.25016616810040376,0,0,15418,2015,346
45,1,7.59999990463257,42.603319590807956,0.003220519251698639,0,0,15418,2016,346
42,1,17.130436055357688,43.360108160772526,0.1833346452358765,0,0,15418,2017,346
39,1,7.59999990463257,36.70264288349954,0.15824503663891504,0,0,15418,2018,346
143,1,138.14341385330206,33.29868946446904,0.2913032825609822,416805,8186,252,1994,344
122,1,57.12407514782603,40.57839880648805,0.07159352932658629,51534,4166,1013,1996,344
118,1,25.88379920946282,37.2097518043724,0.06977219885605009,39106,4993,1013,1997,344
105,1,46.83502913605035,44.2788106845515,0.053210632198364693,290,1725,1013,1998,344
111,1,18.391595127932124,44.49096118122547,0.16910783117598313,0,0,1013,1999,344
101,1,51.21845298396323,30.762052730633286,-0.18950812978524487,0,0,1013,2000,344
81,1,17.70865398720534,33.377472240699156,-0.15284568154693187,0,0,1013,2001,344
73,1,13.950353636364618,40.24326923177473,0.32937877540684857,0,0,1013,2002,344
69,1,19.738239413502153,29.316042678358755,-0.005341332386125719,0,0,1013,2003,344
83,1,36.95822497215641,38.87774839923225,0.09309952699190513,0,0,1013,2004,344
68,1,34.56961112264523,41.429988787802046,0.06351123536033566,0,0,1013,2005,344
74,1,43.74777955820016,30.557349661967535,0.05559034831077342,0,0,1013,2006,344
62,1,11.197829816192982,32.95114705225165,-0.13522813583495466,0,0,1013,2007,344
71,1,31.704813036586664,26.286103355748537,-0.06778700933818307,0,0,1013,2008,344
49,1,27.472979479620975,32.6,0.030536520949245277,0,0,1013,2009,344
62,1,54.03473769344818,32.4,-0.012108252945291886,0,0,1013,2010,344
49,1,23.78394926990859,32.3,-0.014821592106988024,0,0,1013,2011,344
51,1,17.1536742611831,32.5,-0.04637581442728414,0,0,1013,2012,344
46,1,59.98008169131748,32,0.15151369872241036,0,0,1013,2013,344
36,1,27.22368202398017,32.1,0.025761621935776163,0,0,1013,2014,344
37,1,-3.0796111887124624,31.1,0.12223753848723619,0,0,1013,2015,344
44,1,44.90049926196653,30.9,0.09424248397364905,0,0,1013,2016,344
46,1,41.17707688895005,30.4,-0.106987616433706,0,0,1013,2017,344
24,1,21.741285188572583,29.7,-0.21650223241627323,0,0,1013,2018,344
99,1,43.14741138077653,35.712319997209626,0.30123755446102984,0,20684,3538,2000,346
82,1,47.37826219487866,30,0.15615111094206163,0,20863,3538,2001,346
90,1,50.8577876470303,36.106105285736206,0.15592857269631377,0,14558,3538,2002,346
68,1,32.0931553291467,34,0.1701613168552224,0,0,3538,2004,346
70,1,39.513023253941775,32.31870768714135,-0.15591223439678017,0,0,3538,2005,346
73,1,23.41916819087676,36.48612412547767,0.21843828622889438,0,0,3538,2006,346
66,1,69.29205448278215,33.1,-0.13369465551234425,0,0,3538,2007,346
66,1,67.67102583501534,31.268339616915497,-0.19768198451454275,0,0,3538,2008,346
71,1,23.058406296478353,39.89293538926471,-0.18095773888157587,0,0,3538,2009,346
56,1,31.546863878441066,28.13295538226765,-0.12113799886188445,0,0,3538,2010,346
51,1,52.55156749555177,33,0.059036331385464796,0,0,3538,2011,346
63,1,16.260471404290207,41.950846958004234,0.10685939062525045,0,0,3538,2012,346
46,1,26.92443575348512,41.21928825999879,0.1362209895959491,0,0,3538,2013,346
50,1,9.695734564230705,43.63277831376176,0.09203156651365912,0,0,3538,2014,346
57,1,26.950084730195954,39.788887391639534,0.18637743275514657,0,0,3538,2015,346
45,1,7.59999990463257,31.52372145316015,-0.12346394675206548,0,0,3538,2016,346
42,1,58.91848682344424,33.548895682963966,-0.12362851861455018,0,0,3538,2017,346
39,1,7.59999990463257,34.36891566263011,-0.004696468743057708,0,0,3538,2018,346
471,0,23.528574730514688,29.614086124981338,0.3092742727063434,0,0,626,2003,651
322,0,58.541140996232855,31.8,0.3618312774001975,0,0,626,2004,651
522,0,17.1000003814697,50.927488218243525,0.43583624700133095,0,0,626,2005,651
549,0,51.800332916099556,41.402574882240685,0.7507302248018829,0,0,626,2006,651
680,0,18.476887669228013,39.40322666995929,0.2601139206555186,0,0,626,2007,651
967,0,18.082447096212576,31.1,0.31152510678030987,0,0,626,2008,651
912,0,38.413693779586296,28.48517449747176,0.19658367238487334,0,0,626,2009,651
1839,0,13.1000003814697,30.2,0.6149351145786017,0,0,626,2010,651
2703,0,52.91851696482071,36.411668342415965,0.42062625720234514,0,0,626,2011,651
2207,0,59.6799494385869,28.3,0.25657131659531235,0,0,626,2012,651
578,0,10.200913278977172,39.06972285500986,0.4652597212910624,5,0,1879,1994,372
391,0,27.801745947226166,38.50911350363994,0.5207999808396417,0,0,1879,1995,372
270,0,40.51440736535097,37.1,0.6865093826158547,0,0,1879,1996,372
285,0,42.83087777616308,40.7,0.4480615043455315,0,0,1879,1997,372
243,0,56.86660710919448,41.3,0.477610766713115,0,0,1879,1998,372
244,0,44.918643538442026,40.1,0.5578419466203209,0,0,1879,1999,372
239,0,40.707725823614055,40.5,0.6686961602771404,0,0,1879,2000,372
263,0,9.852296319474124,39.6,0.3967991465302797,0,0,1879,2001,372
292,0,40.43670185628481,37.2,0.4529103566113135,8,0,1879,2002,372
302,0,32.452821134855796,36.7,0.46605237633045593,48,18,1879,2003,372
298,0,52.60511276647249,36.2,0.6776913306769116,4,128,1879,2004,372
403,0,23.022107070246864,37.4,0.34965622978937094,2,134,1879,2005,372
323,0,54.74723271862154,36.9,0.4219174887941619,9,139,1879,2006,372
330,0,44.632010633285894,38.1,0.5919969045848302,0,168,1879,2007,372
263,0,46.06248013193177,38.5,0.6971571682988912,0,203,1879,2008,372
210,0,45.54275040702427,38.2,0.4552520804582345,0,76,1879,2009,372
187,0,43.028305079011005,39.5,0.3660854232740528,0,0,1879,2010,372
108,0,40.51189657052399,37.6,0.6514869431828981,0,0,1879,2014,372
39,0,34.0999984741211,36.6,0.40307569194228776,0,0,1879,2016,372
89,0,34.0999984741211,36.4,0.31962297485387414,0,0,1879,2018,372
878,1,50.574751035394755,35.7121500406342,-0.03760790592518434,0,0,52,1993,372
578,1,42.16940564027414,29.91878406793299,0.12033157931756988,5,0,52,1994,372
391,1,59.699560093472506,40.60168324816993,0.15727927608922504,0,0,52,1995,372
270,1,35.235052679848494,37.1,0.16960714912889419,0,0,52,1996,372
285,1,27.74864726754961,40.7,0.1217715881764345,0,0,52,1997,372
243,1,61.83607086523272,41.3,0.27105053481939906,0,0,52,1998,372
244,1,47.41750006777409,40.1,0.26189663493490334,0,0,52,1999,372
239,1,45.09978422999306,40.5,0.001954449572252992,0,0,52,2000,372
263,1,37.52607205484798,39.6,0.10424903919889517,0,0,52,2001,372
292,1,29.793196760036665,37.2,0.09382567211102134,8,0,52,2002,372
302,1,48.4514379535486,36.7,0.050816241859411804,48,18,52,2003,372
298,1,40.57242406279365,36.2,0.24207629045052786,4,128,79,2004,372
403,1,52.96311469557091,37.4,0.15070877475233158,2,134,79,2005,372
323,1,31.63786069433491,36.9,0.23809315976726325,9,139,79,2006,372
330,1,45.48639741113628,38.1,0.13151043708837126,0,168,79,2007,372
210,1,24.030240391042287,38.2,3.72115042739235e-4,0,76,461,2009,372
187,1,41.50871959837457,39.5,0.012484251707143124,0,0,461,2010,372
108,1,54.71417144255004,37.6,0.23830688493129468,0,0,461,2014,372
39,1,34.0999984741211,36.6,0.14141406129727194,0,0,461,2016,372
89,1,34.0999984741211,36.4,0.16008983779828426,0,0,461,2018,372
387,0,10.061177701504963,31.936927522376337,0.48987163271966905,0,0,453,1993,359
401,0,52.44062340775223,38.23413248397255,0.6329025008672494,0,0,453,1994,359
402,0,65.71632003058907,26.80537951057028,0.4613550333287807,0,0,453,1995,359
400,0,58.08369517601922,33.322156301119094,0.5463670002657053,0,0,453,1996,359
414,0,23.037660246259332,36.9,0.5417385166056432,0,0,453,1997,359
375,0,43.35998006127747,39.5,0.49612146782181654,0,0,453,1998,359
391,0,39.61403407289143,42.6,0.581547252230264,0,0,453,1999,359
433,0,64.21392165173586,36.4,0.5737139150940969,0,0,453,2000,359
411,0,45.638811574820195,38,0.445775108849608,0,0,453,2001,359
401,0,53.97201546285807,35.8,0.47351736149910073,0,0,453,2002,359
319,0,-9.426573618940367,34.9,0.4774484623833911,0,0,453,2003,359
277,0,59.17216217856405,35,0.3535959266270352,0,0,453,2004,359
296,0,24.113034516691428,36.3,0.37711478181219016,0,0,453,2005,359
262,0,4.958997880695875,35.4,0.4403857977045479,0,0,453,2006,359
217,0,28.111860952510355,34.4,0.5247667753693422,0,0,453,2007,359
236,0,65.86363859005202,34.7,0.42445682433322796,0,0,453,2008,359
246,0,14.530176173744731,32.9,0.3738208500178003,0,0,453,2009,359
265,0,21.318327119739113,32.1,0.24465229860807322,0,0,453,2010,359
216,0,50.968676222887176,30.6,0.31641572095030646,0,0,453,2011,359
229,0,28.660210133571077,29.2,0.2294017693335059,0,0,453,2012,359
169,0,31.906819130182953,28.5,0.3551345631883436,0,0,453,2013,359
175,0,12.206485640363045,26.8,0.17581096072416652,0,0,453,2014,359
189,0,39.83515065712983,27,0.2866909772051379,0,0,453,2015,359
200,0,63.5,26.3,0.5223767841833161,0,0,453,2016,359
141,0,42.426766964803925,25.9,0.09597492462420155,0,0,453,2017,359
166,0,59.2000007629395,25.7,0.6008574192211008,0,0,453,2018,359
357,1,34.11062597238221,29.5,-0.15709754431579862,0,26,3220,1999,702
233,1,55.840642051724835,32.79819413938345,0.0040743794948157885,0,0,3266,2001,702
180,1,41.70904686573309,41.700947302658264,0.40635891108167566,0,0,3266,2002,702
164,1,7.513809496713812,32.7,-0.009431274421304009,0,0,3266,2003,702
142,1,22.923891155151544,33.6,0.05570470094338567,0,0,3266,2004,702
157,1,28.20862810866115,40.81017370296613,0.14327167705968374,0,0,3266,2005,702
194,1,49.58961652616011,49.28640951100461,0.23858772826349262,0,0,3274,2006,702
132,1,31.824384936648563,32.2,0.027439813268773927,0,0,3274,2007,702
100,1,41.2002843500593,42.721879394413925,0.16358424380554942,0,0,3274,2008,702
97,1,55.266438945326826,30.8,0.11708923603842651,0,0,3290,2009,702
400,0,56.054199496099685,30.77133111982984,0.572325177253464,0,0,62,1996,373
284,0,63.94482853217684,34.27184586093385,0.40732524056333785,0,0,62,1997,373
280,0,45.618025987524604,38.11622488746368,0.3348541872109806,0,0,62,1998,373
242,0,62.8272271616369,38.554167808842166,0.49768491332382847,0,0,62,1999,373
226,0,47.190605649993856,38.37267245727006,0.5615291293100125,0,0,62,2000,373
218,0,56.4328905984915,36.5,0.5420112973475214,0,0,62,2001,373
212,0,46.817683050916976,25.3,0.22334736695290203,0,0,62,2002,373
183,0,30.398277171639055,26.8,0.40573372966998034,0,0,62,2003,373
201,0,59.35400765981177,26.6,0.36232593069576485,0,0,62,2004,373
192,0,34.89733600265548,26.6,0.31669503691638823,0,0,62,2005,373
190,0,61.245199160693915,37.05930939654149,0.45194267843199787,0,0,62,2006,373
189,0,51.02266422080119,28.757396035532793,0.4251405976167935,0,0,62,2007,373
192,0,47.93788814781675,36.35619925361359,0.5119056217740258,0,0,62,2008,373
206,0,56.63122381762136,37.058927862932244,0.6774326017579791,0,0,62,2010,373
202,0,27.403285816910316,33.33610576003559,0.2504843894224854,0,0,62,2012,373
221,0,71.52777706801155,36.58376829912634,0.4483995980952772,0,0,62,2013,373
236,0,63.186225575351656,43.55672739494876,0.45427983088937485,0,0,62,2014,373
225,0,44.88614917289777,39.148275834776655,0.5715446051047609,0,0,62,2015,373
208,0,24.314457465360242,35.71020511982304,0.0921822711095237,0,0,62,2016,373
201,0,46.26526336443867,31.788895851622254,0.27037172106184293,0,0,62,2017,373
219,0,55.648458064500275,38.07125769329957,0.452874188900674,0,0,62,2018,373
99,1,60.07160529195467,34.77356128536698,-0.17545170205389607,0,20684,833,2000,346
82,1,45.669554723884865,30,0.04954788856591966,0,20863,833,2001,346
90,1,79.22255182349502,37.662979349010065,0.26247256852213974,0,14558,833,2002,346
68,1,25.614495384621605,34,-0.0538313411273095,0,0,833,2004,346
70,1,44.2958542600301,40.472119116019726,0.13621099409968443,0,0,833,2005,346
73,1,35.01181345818831,34.18462309447565,-0.12609622063592793,0,0,833,2006,346
66,1,57.78263524627194,33.1,-0.13844502942633066,0,0,833,2007,346
66,1,79.08940809648635,35.35388422891093,0.011490435278478012,0,0,833,2008,346
71,1,46.450060861365124,41.7466656051398,0.07439876708123623,0,0,833,2009,346
56,1,17.26762763928898,43.617942776233654,0.024259963089295206,0,0,833,2010,346
51,1,36.67413821799716,33,-0.10927990268435298,0,0,833,2011,346
63,1,68.14735733399186,37.48333223949664,0.2773253691334008,0,0,833,2012,346
46,1,16.811385549611703,41.807910347437236,-0.09333965229979443,0,0,833,2013,346
50,1,41.131286468691385,41.28904061958146,0.13691107151207707,0,0,833,2014,346
57,1,15.583808052986402,39.307853615409016,-0.06124941109473467,0,0,833,2015,346
45,1,7.59999990463257,38.61591998968452,0.09065845101428995,0,0,833,2016,346
42,1,22.878731271820584,39.85084126293574,-0.0287319102193129,0,0,833,2017,346
39,1,7.59999990463257,34.229461942457064,-0.08879123417134363,0,0,833,2018,346
99,1,75.67846874317348,45.612227263136575,0.30658977078715044,0,20684,1474,2000,346
82,1,53.822567723128714,30,0.22925144713971857,0,20863,1474,2001,346
90,1,40.69642413982922,37.560035064241184,0.5044840036166074,0,14558,1474,2002,346
68,1,22.8734042042967,34,0.19519717462585123,0,0,1474,2004,346
70,1,33.7583085091504,37.377629302654555,-0.08392822775769124,0,0,1474,2005,346
73,1,26.750510131926312,43.96466346712114,0.0728003730693916,0,0,1474,2006,346
66,1,53.32372509914806,33.1,0.09192094759299449,0,0,1474,2007,346
66,1,34.911396242358734,36.05156303111749,0.10189939701125571,0,0,1474,2008,346
71,1,36.83579687354712,26.662312341234077,-0.010255248384417326,0,0,1474,2009,346
56,1,23.243572622274954,40.080722189248675,0.203965699895889,0,0,1474,2010,346
