hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
3343,1,77.8000030517578,33.4,-0.07476668050906307,0,0,137,2000,771
3678,1,47.78939521227315,42.831474163783625,0.08480861543520184,0,0,137,2001,771
3503,1,32.81004409398828,40.978933115750316,0.11143570284709234,0,0,137,2002,771
3471,1,12.001306504497784,38.74347541558975,-0.0275755144527961,0,0,137,2003,771
3902,1,8.56241572573122,35.34887283989318,-0.1533376912755722,0,0,137,2004,771
3592,1,70.8000030517578,33.2,0.023674072079685055,0,0,137,2005,771
4166,1,36.47575421423153,46.10299688013515,0.16845946602500142,0,0,137,2006,771
3863,1,20.339717648700912,35.840770281282815,0.05850311410298467,0,0,137,2007,771
4099,1,40.55214218286893,41.53616272832949,0.2939710860333108,0,0,137,2008,771
4219,1,50.70388798487585,32.132403026262295,0.07324175529508628,0,0,137,2009,771
3988,1,61.5999984741211,32.1,-0.17255552885846212,0,0,137,2010,771
3966,1,64.19407404082662,34.804127879857575,0.04922316798955936,0,0,137,2011,771
4114,1,45.06563006026909,43.26970334816551,0.1391025517626859,0,0,137,2012,771
4393,1,-9.616331570313726,31.291734289094325,-0.19439177891369577,0,0,137,2013,771
4514,1,55.0999984741211,29.68891076617792,-0.09462747361011395,0,0,137,2014,771
4035,1,22.657583122160496,42.73791837531328,0.07510369793658077,0,0,137,2015,771
3591,1,49.4000015258789,32.4,0.06648343666214011,0,0,137,2016,771
3549,1,39.635036981413705,38.55889296718624,-0.12433809946853683,0,0,137,2017,771
3830,1,47.2000007629395,37.394568696052254,0.09683130298135136,0,0,137,2018,771
9782,1,47.5,32.7,0.2050271259946443,0,0,43,2005,770
13190,1,46.5999984741211,29.8,0.08554700623197792,0,0,427,2010,770
8235,1,15.347479034085737,34.870977006598935,-0.08964890198698691,0,0,952,2017,770
8241,1,40.0999984741211,31.6,0.05467967298697726,0,0,977,2018,770
1055,1,67.91043797369824,29.56748802142205,0.0695988852181894,0,0,10327,2011,540
1217,1,49.70577949267862,40.33572003936711,0.11077086575979656,0,0,10327,2012,540
353,1,20.134912182239248,35.47201830111725,0.01259129564794198,0,0,58,2001,565
346,1,13.466910909537173,29.499346908455962,0.18955041924827376,0,0,58,2002,565
352,1,57.189884267024425,24.971363600691284,0.06797512826934783,0,0,58,2004,565
354,1,57.31052935682446,30.493470392995274,1.545300896799162e-5,0,0,58,2008,565
388,1,17.029919023501414,61,0.25328027334987546,0,0,58,2009,565
314,1,33.5,40.496911491706115,0.11365108273763269,0,0,58,2010,565
308,1,56.638561981835196,33.82850038654311,-0.06748795851298992,0,0,58,2011,565
388,1,82.68992033331111,28.753373595062396,-0.10056102886052545,0,0,58,2012,565
8153,0,30.025329328446098,34.00849049539213,0.607731016079375,0,0,901,2012,530
2204,0,34.4000015258789,28.6,0.24739081284059805,85028,13894,200,2000,850
1635,0,30.729626407500447,31.9,0.3411438705134707,0,0,200,2003,850
1419,0,29.717650010472607,32.7,0.37428411225798597,0,0,200,2004,850
1372,0,39.292408751708834,35.2,0.2528686565127809,0,0,200,2008,850
1311,0,33.978185692586116,35.1,0.46259672156301135,0,0,200,2009,850
1058,0,23,36.4,0.3722563636937682,0,0,200,2010,850
1467,0,26.2253320103415,39.7,0.5158137778541463,0,0,200,2011,850
1456,0,50.354023585760935,39.7,0.46254900518291864,0,0,200,2012,850
1386,0,-7.493991124032597,40,0.20812119420970038,0,0,200,2013,850
1277,0,21.7999992370605,39.4,0.4604833383896889,0,0,200,2014,850
1491,0,13.624411853007086,39.7,0.43264510458786404,0,0,200,2015,850
1292,0,30.8999996185303,38.6,0.4024487438083638,0,0,200,2016,850
1150,0,13.640905365919235,38.1,0.35208168974143117,0,0,200,2017,850
1100,1,17.53949472660818,43.926542922294175,0.21309028257544602,0,0,3235,2001,541
1040,1,27.18750655436918,47,0.1823150758737206,0,0,3235,2002,541
1044,1,38.59677571555291,36.72187233292817,0.27209957120237166,0,0,3235,2003,541
1130,1,55.51212149648457,34.654471109526654,0.2303525304803311,0,0,3236,2004,541
1089,1,79.5,33.918582720041876,0.11381621437450408,0,0,3236,2005,541
894,1,42.85709095812573,31.7737914507193,-0.06365111212652422,0,0,3236,2006,541
849,1,73.24199799088984,44.2743336168503,0.15710768589965937,0,0,3236,2007,541
995,1,57.80810367286871,45.6,0.19672534680465073,0,0,3236,2008,541
823,1,56.02055809499879,42.87647037887341,0.22796004738277625,0,0,3236,2009,541
875,1,80.5,35.41642501326962,0.08566048723310282,0,0,3236,2010,541
849,1,16.854444593121865,31.84766705436875,-0.029838080456713933,0,0,3236,2011,541
10048,1,49.87489576085525,43.8300074230777,0.20443603462652665,0,0,58,2006,770
10556,1,26.40862216928693,31.6,-0.0791353630613478,0,0,58,2007,770
12491,1,47.43092504991846,38.76885839967312,-0.024041811367971483,0,0,156,2009,770
13860,1,97.84865974863423,30.9,-0.00888686005646927,0,0,305,2011,770
13846,1,28.661871300116232,33.63990739701564,0.014748881839574457,0,0,321,2012,770
13937,1,31.204203408705744,30.7,0.17202908522517343,0,0,333,2013,770
9486,1,50.0204615265256,32.6,-0.05171298549171302,0,0,403,2015,770
8516,1,40.7999992370605,42.55485263732907,0.27601385150107455,0,0,408,2016,770
8241,1,40.0999984741211,31.6,-0.04268618926819409,0,0,442,2018,770
47947,1,26.9350797418087,31.7,0.3301631448932423,0,0,52,1993,750
47458,1,37.13071989487255,51.29744827198043,0.4815382889244244,0,0,58,1994,750
46386,1,48.2000007629395,31.65701899249928,0.33056538931198887,0,0,71,1995,750
49292,1,57.67130019117005,36.260310290030276,0.5422900931680661,0,0,190,1998,750
45362,1,32.206882329196944,40.535385999489314,0.3338032522692015,0,0,569,2007,750
45999,1,26.040402977218235,38.873739322975425,0.18636991301816652,0,0,583,2008,750
45824,1,54.71472772174962,35.4,0.27384818180246173,0,0,584,2009,750
46460,1,29.3999996185303,40.30594583948764,0.21947582532209367,0,0,586,2010,750
47640,1,34.97193735535969,35.7,0.2920211834076405,0,0,586,2011,750
47478,1,20.978932714317438,43.101469372720494,0.4066225131646992,0,0,587,2012,750
45878,1,24.36947849046113,42.360637698344625,0.3061162056111338,0,0,587,2013,750
47356,1,24,43.28119219836824,0.5227208361549777,0,0,590,2014,750
44373,1,19.068382706590544,42.50487327050686,0.5909983409540503,0,0,590,2015,750
42678,1,35.4000015258789,47.96962996911761,0.3509123044506113,0,0,590,2016,750
41832,1,24.801685571475076,42.60011831820823,0.6349220744173655,0,0,590,2017,750
41651,1,35.2000007629395,39.410386961440835,0.4607745703595346,0,0,590,2018,750
732,0,63.126327639577084,34.613741511155546,0.619,0,0,551,1991,93
826,0,46.460170264669465,40.339791453478455,0.619,0,0,551,1992,93
762,0,6.210077773048916,57.4,0.619,0,0,551,1993,93
725,0,48.38383714618786,37.40813511432265,0.619,0,0,551,1994,93
707,0,74.5,39.55767880125796,0.619,0,0,551,1995,93
662,0,33.022442718067325,46.22571282518022,0.619,0,0,551,1996,93
679,0,19.800060603964724,42.10273736863056,0.619,0,0,551,1997,93
639,0,10.375949663279247,54.4,0.619,0,0,551,1998,93
561,0,57.30964688893137,28.68389333173034,0.619,0,0,551,1999,93
